Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Kai,TE,Map_2_2Lotus,All,Yoru,,289,22,19,9,+3,,,,,,
LuoK1ng,TE,Map_2_2Lotus,All,Omen,,238,23,16,4,+7,,,,,,
Biank,TE,Map_2_2Lotus,All,Breach,,157,12,18,9,-6,,,,,,
heybay,TE,Map_2_2Lotus,All,Viper,,148,12,18,5,-6,,,,,,
FengF,TE,Map_2_2Lotus,All,Tejo,,123,10,18,4,-8,,,,,,
K1ra,AG,Map_2_2Lotus,All,Omen,,256,21,18,7,+3,,,,,,
player,AG,Map_2_2Lotus,All,Breach,,203,18,16,10,+2,,,,,,
Lsn,AG,Map_2_2Lotus,All,Tejo,,203,17,14,11,+3,,,,,,
deLb,AG,Map_2_2Lotus,All,Viper,,198,17,15,7,+2,,,,,,
HanChe,AG,Map_2_2Lotus,All,Waylay,,167,16,16,4,0,,,,,,
Kai,TE,Map_2_2Lotus,Attack,Yoru,,,,,,,,,
LuoK1ng,TE,Map_2_2Lotus,Attack,Omen,,,,,,,,,
Biank,TE,Map_2_2Lotus,Attack,Breach,,,,,,,,,
heybay,TE,Map_2_2Lotus,Attack,Viper,,,,,,,,,
FengF,TE,Map_2_2Lotus,Attack,Tejo,,,,,,,,,
K1ra,AG,Map_2_2Lotus,Attack,Omen,,,,,,,,,
player,AG,Map_2_2Lotus,Attack,Breach,,,,,,,,,
Lsn,AG,Map_2_2Lotus,Attack,Tejo,,,,,,,,,
deLb,AG,Map_2_2Lotus,Attack,Viper,,,,,,,,,
HanChe,AG,Map_2_2Lotus,Attack,Waylay,,,,,,,,,
Kai,TE,Map_2_2Lotus,Defend,Yoru,,,,,,,,,
LuoK1ng,TE,Map_2_2Lotus,Defend,Omen,,,,,,,,,
Biank,TE,Map_2_2Lotus,Defend,Breach,,,,,,,,,
heybay,TE,Map_2_2Lotus,Defend,Viper,,,,,,,,,
FengF,TE,Map_2_2Lotus,Defend,Tejo,,,,,,,,,
K1ra,AG,Map_2_2Lotus,Defend,Omen,,,,,,,,,
player,AG,Map_2_2Lotus,Defend,Breach,,,,,,,,,
Lsn,AG,Map_2_2Lotus,Defend,Tejo,,,,,,,,,
deLb,AG,Map_2_2Lotus,Defend,Viper,,,,,,,,,
HanChe,AG,Map_2_2Lotus,Defend,Waylay,,,,,,,,,
