,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
pANcada LOUD,,10,2,1,,,,,1,,63,5,1
v1nny LOUD,,3,1,,,,,,,,30,7,0
tuyz LOUD,,2,1,,,2,,,,,40,1,5
cauanzin LOUD,,7,,1,,,1,,,,52,1,2
dgzin LOUD,,8,1,4,,,,,,,63,0,0
lz 2G,,9,1,,,1,1,,,,48,1,1
silentzz 2G,,7,1,,,,,,,,50,5,1
PxS 2G,,8,1,,,1,2,,,,41,4,0
gobera 2G,,6,2,,,,,,,,60,10,1
Askia 2G,,7,1,,1,,,,,,50,1,0
