,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
Zellsis SEN,,5,1,1,,,,,,,55,3,0
johnqt SEN,,3,,,,,,,,,43,5,1
bang SEN,,5,1,,,1,1,,,,51,4,1
zekken SEN,,6,,,,1,,,,,42,0,0
N4RRATE SEN,,3,2,,,,1,,,,51,3,0
valyn G2,,6,4,,,1,,,,,50,3,1
jawgemo G2,,6,,3,,1,1,,,,55,1,1
JonahP G2,,4,2,,,1,,,,,54,5,0
leaf G2,,4,1,,1,,,,,,52,0,1
trent G2,,4,2,1,,1,,,,,55,9,2
