,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
paTiTek TL,,9,4,,,1,,,,,53,3,1
nAts TL,,10,3,3,,,,,1,,60,5,2
trexx TL,,7,2,3,,1,1,,,,57,9,0
keiko TL,,13,2,,,2,,,,,53,2,2
kamo TL,,10,3,1,,1,,,,,55,2,3
Cloud GX,,7,1,2,,,,,1,,47,11,0
grubinho GX,,9,7,,,2,1,,,,65,3,2
Flickless GX,,9,2,,,,1,,,,48,5,2
ara GX,,10,1,,,1,1,,,,48,0,1
westside GX,,8,1,,1,,1,,1,,42,3,0
