Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
crashies,FNC,All_Maps,All,"Fade, Sova",1.35,228,65,39,15,+26,77%,146,47%,5,2,+3
kaajak,FNC,All_Maps,All,"Neon, Yoru",1.15,224,59,49,23,+10,73%,143,33%,19,13,+6
Chronicle,FNC,All_Maps,All,"Breach, Viper",1.07,219,57,51,20,+6,69%,142,30%,7,6,+1
Alfajer,FNC,All_Maps,All,"Vyse, Killjoy, Tejo",1.02,190,54,47,10,+7,64%,130,34%,9,12,-3
Boaster,FNC,All_Maps,All,"Omen, Astra",0.96,146,41,44,26,-3,73%,87,25%,1,4,-3
BeYN,DRX,All_Maps,All,"Sova, Fade",0.95,172,49,51,15,-2,69%,114,32%,4,5,-1
HYUNMIN,DRX,All_Maps,All,Waylay,0.88,202,52,61,19,-9,62%,138,39%,8,6,+2
free1ng,DRX,All_Maps,All,"Cypher, Vyse, Viper",0.84,153,40,53,13,-13,62%,100,34%,8,7,+1
Flashback,DRX,All_Maps,All,Yoru,0.82,187,52,59,7,-7,62%,119,22%,10,15,-5
MaKo,DRX,All_Maps,All,"Omen, Brimstone",0.75,135,37,52,27,-15,62%,84,22%,7,8,-1
crashies,FNC,All_Maps,Attack,"Fade, Sova",1.46,232,43,23,9,+20,75%,153,45%,2,0,+2
kaajak,FNC,All_Maps,Attack,"Neon, Yoru",1.02,210,32,32,18,0,69%,141,31%,13,11,+2
Chronicle,FNC,All_Maps,Attack,"Breach, Viper",1.02,196,33,29,13,+4,73%,130,27%,4,1,+3
Alfajer,FNC,All_Maps,Attack,"Vyse, Killjoy, Tejo",1.03,199,34,30,6,+4,69%,136,36%,6,8,-2
Boaster,FNC,All_Maps,Attack,"Omen, Astra",1.08,154,29,25,11,+4,71%,91,25%,0,3,-3
BeYN,DRX,All_Maps,Attack,"Sova, Fade",1.06,195,23,21,7,+2,73%,122,31%,2,1,+1
HYUNMIN,DRX,All_Maps,Attack,Waylay,0.81,164,18,24,6,-6,63%,134,37%,2,3,-1
free1ng,DRX,All_Maps,Attack,"Cypher, Vyse, Viper",0.95,157,17,19,5,-2,63%,98,33%,4,3,+1
Flashback,DRX,All_Maps,Attack,Yoru,0.64,137,17,22,3,-5,57%,101,15%,2,5,-3
MaKo,DRX,All_Maps,Attack,"Omen, Brimstone",0.85,151,16,19,12,-3,70%,86,13%,4,4,0
crashies,FNC,All_Maps,Defend,"Fade, Sova",1.17,209,22,16,6,+6,80%,133,51%,3,2,+1
kaajak,FNC,All_Maps,Defend,"Neon, Yoru",1.35,249,27,17,5,+10,80%,148,38%,6,2,+4
Chronicle,FNC,All_Maps,Defend,"Breach, Viper",1.16,233,24,22,7,+2,63%,161,33%,3,5,-2
Alfajer,FNC,All_Maps,Defend,"Vyse, Killjoy, Tejo",1.01,184,20,17,4,+3,57%,119,28%,3,4,-1
Boaster,FNC,All_Maps,Defend,"Omen, Astra",0.78,123,12,19,15,-7,77%,80,25%,1,1,0
BeYN,DRX,All_Maps,Defend,"Sova, Fade",0.88,167,26,30,8,-4,67%,109,33%,2,4,-2
HYUNMIN,DRX,All_Maps,Defend,Waylay,0.93,228,34,37,13,-3,60%,140,41%,6,3,+3
free1ng,DRX,All_Maps,Defend,"Cypher, Vyse, Viper",0.77,153,23,34,8,-11,60%,102,35%,4,4,0
Flashback,DRX,All_Maps,Defend,Yoru,0.93,223,35,37,4,-2,65%,130,27%,8,10,-2
MaKo,DRX,All_Maps,Defend,"Omen, Brimstone",0.69,133,21,33,15,-12,56%,84,29%,3,4,-1
