Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
f0rsakeN,PRX,Map_2_2Bind,All,Brimstone,1.20,284,21,17,9,+4,82%,181,40%,3,1,+2
d4v41,PRX,Map_2_2Bind,All,Viper,0.91,198,15,16,8,-1,59%,132,34%,1,4,-3
Jinggg,PRX,Map_2_2Bind,All,Raze,0.89,213,16,16,4,0,73%,136,11%,2,4,-2
something,PRX,Map_2_2Bind,All,Yoru,0.86,147,12,14,5,-2,64%,91,21%,3,2,+1
PatMen,PRX,Map_2_2Bind,All,Fade,0.86,184,16,15,5,+1,73%,120,32%,1,1,0
Wo0t,TH,Map_2_2Bind,All,Yoru,1.55,292,25,16,4,+9,86%,169,40%,4,2,+2
RieNs,TH,Map_2_2Bind,All,Fade,1.10,184,14,15,9,-1,73%,121,34%,2,0,+2
benjyfishy,TH,Map_2_2Bind,All,Viper,0.90,161,13,14,5,-1,68%,97,28%,2,0,+2
Boo,TH,Map_2_2Bind,All,Brimstone,0.88,176,13,17,9,-4,77%,119,39%,2,3,-1
MiniBoo,TH,Map_2_2Bind,All,Waylay,0.76,173,13,18,6,-5,55%,109,27%,2,5,-3
f0rsakeN,PRX,Map_2_2Bind,Attack,Brimstone,1.08,253,8,9,5,-1,80%,165,30%,2,0,+2
d4v41,PRX,Map_2_2Bind,Attack,Viper,0.85,217,8,9,0,-1,40%,141,35%,0,1,-1
Jinggg,PRX,Map_2_2Bind,Attack,Raze,0.47,178,6,10,1,-4,50%,104,16%,1,2,-1
something,PRX,Map_2_2Bind,Attack,Yoru,0.50,107,4,9,1,-5,50%,67,33%,2,1,+1
PatMen,PRX,Map_2_2Bind,Attack,Fade,0.30,99,3,9,2,-6,60%,60,18%,0,1,-1
Wo0t,TH,Map_2_2Bind,Attack,Yoru,0.92,178,8,10,1,-2,75%,103,44%,2,1,+1
RieNs,TH,Map_2_2Bind,Attack,Fade,0.63,112,4,11,5,-7,50%,76,40%,0,0,0
benjyfishy,TH,Map_2_2Bind,Attack,Viper,0.82,177,8,9,1,-1,67%,102,33%,2,0,+2
Boo,TH,Map_2_2Bind,Attack,Brimstone,0.78,155,6,10,4,-4,75%,101,50%,1,3,-2
MiniBoo,TH,Map_2_2Bind,Attack,Waylay,0.75,159,6,11,3,-5,33%,107,36%,2,1,+1
f0rsakeN,PRX,Map_2_2Bind,Defend,Brimstone,1.29,311,13,8,4,+5,83%,195,50%,1,1,0
d4v41,PRX,Map_2_2Bind,Defend,Viper,0.95,184,7,7,8,0,75%,124,33%,1,3,-2
Jinggg,PRX,Map_2_2Bind,Defend,Raze,1.24,244,10,6,3,+4,92%,163,8%,1,2,-1
something,PRX,Map_2_2Bind,Defend,Yoru,1.16,181,8,5,4,+3,75%,111,17%,1,1,0
PatMen,PRX,Map_2_2Bind,Defend,Fade,1.33,256,13,6,3,+7,83%,170,38%,1,0,+1
Wo0t,TH,Map_2_2Bind,Defend,Yoru,2.30,429,17,6,3,+11,100%,249,36%,2,1,+1
RieNs,TH,Map_2_2Bind,Defend,Fade,1.65,271,10,4,4,+6,100%,175,32%,2,0,+2
benjyfishy,TH,Map_2_2Bind,Defend,Viper,0.99,142,5,5,4,0,70%,93,21%,0,0,0
Boo,TH,Map_2_2Bind,Defend,Brimstone,0.99,202,7,7,5,0,80%,140,33%,1,0,+1
MiniBoo,TH,Map_2_2Bind,Defend,Waylay,0.77,191,7,7,3,0,80%,112,17%,0,4,-4
