Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
PatMen,PRX,Map_3_3Lotus,All,Fade,1.61,238,15,8,11,+7,88%,156,31%,0,1,-1
f0rsakeN,PRX,Map_3_3Lotus,All,Omen,1.51,239,14,10,13,+4,88%,159,40%,2,2,0
d4v41,PRX,Map_3_3Lotus,All,Vyse,1.40,273,17,10,2,+7,71%,186,35%,3,1,+2
something,PRX,Map_3_3Lotus,All,Yoru,1.06,217,13,11,9,+2,76%,149,25%,0,4,-4
Jinggg,PRX,Map_3_3Lotus,All,Raze,0.89,190,12,13,4,-1,65%,114,14%,1,3,-2
benjyfishy,TH,Map_3_3Lotus,All,Deadlock,1.02,196,11,14,6,-3,88%,142,38%,2,0,+2
RieNs,TH,Map_3_3Lotus,All,Fade,0.92,214,14,14,6,0,59%,136,42%,1,1,0
Wo0t,TH,Map_3_3Lotus,All,Chamber,0.73,130,8,12,4,-4,47%,98,47%,3,2,+1
Boo,TH,Map_3_3Lotus,All,Omen,0.66,172,9,15,7,-6,59%,112,16%,2,1,+1
MiniBoo,TH,Map_3_3Lotus,All,Raze,0.66,211,10,16,4,-6,76%,150,15%,3,2,+1
PatMen,PRX,Map_3_3Lotus,Attack,Fade,1.75,263,11,5,5,+6,83%,189,37%,0,1,-1
f0rsakeN,PRX,Map_3_3Lotus,Attack,Omen,0.89,139,6,8,6,-2,83%,87,67%,1,2,-1
d4v41,PRX,Map_3_3Lotus,Attack,Vyse,1.77,317,14,6,1,+8,75%,228,44%,1,0,+1
something,PRX,Map_3_3Lotus,Attack,Yoru,0.96,208,9,8,4,+1,75%,148,30%,0,3,-3
Jinggg,PRX,Map_3_3Lotus,Attack,Raze,0.56,150,6,10,3,-4,58%,91,13%,1,3,-2
benjyfishy,TH,Map_3_3Lotus,Attack,Deadlock,1.95,423,7,5,1,+2,100%,286,42%,1,0,+1
RieNs,TH,Map_3_3Lotus,Attack,Fade,0.93,238,5,5,2,0,80%,132,71%,0,0,0
Wo0t,TH,Map_3_3Lotus,Attack,Chamber,0.01,30,0,5,1,-5,20%,31,33%,0,1,-1
Boo,TH,Map_3_3Lotus,Attack,Omen,0.01,33,0,5,2,-5,40%,23,50%,0,1,-1
MiniBoo,TH,Map_3_3Lotus,Attack,Raze,0.71,234,3,5,2,-2,100%,178,25%,1,1,0
PatMen,PRX,Map_3_3Lotus,Defend,Fade,1.28,182,4,3,6,+1,100%,77,11%,0,0,0
f0rsakeN,PRX,Map_3_3Lotus,Defend,Omen,2.98,481,8,2,7,+6,100%,331,29%,1,0,+1
d4v41,PRX,Map_3_3Lotus,Defend,Vyse,0.50,170,3,4,1,-1,60%,84,11%,2,1,+1
something,PRX,Map_3_3Lotus,Defend,Yoru,1.29,238,4,3,5,+1,80%,151,15%,0,1,-1
Jinggg,PRX,Map_3_3Lotus,Defend,Raze,1.67,286,6,3,1,+3,80%,172,15%,0,0,0
benjyfishy,TH,Map_3_3Lotus,Defend,Deadlock,0.64,102,4,9,5,-5,83%,82,31%,1,0,+1
RieNs,TH,Map_3_3Lotus,Defend,Fade,0.92,204,9,9,4,0,50%,137,33%,1,1,0
Wo0t,TH,Map_3_3Lotus,Defend,Chamber,1.15,173,8,7,3,+1,58%,127,50%,3,1,+2
Boo,TH,Map_3_3Lotus,Defend,Omen,1.04,231,9,10,5,-1,67%,150,14%,2,0,+2
MiniBoo,TH,Map_3_3Lotus,Defend,Raze,0.64,202,7,11,2,-4,67%,138,12%,2,1,+1
