Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Juicy,WOL,Map_1_1Fracture,All,Raze,,269,24,25,7,-1,,,,,,
Spring,WOL,Map_1_1Fracture,All,Brimstone,,267,26,22,17,+4,,,,,,
Lysoar,WOL,Map_1_1Fracture,All,Killjoy,,186,20,19,5,+1,,,,,,
Yuicaw,WOL,Map_1_1Fracture,All,Breach,,178,17,23,12,-6,,,,,,
SiuFatBB,WOL,Map_1_1Fracture,All,Tejo,,158,17,23,4,-6,,,,,,
Kai,TE,Map_1_1Fracture,All,Yoru,,320,34,19,6,+15,,,,,,
heybay,TE,Map_1_1Fracture,All,Vyse,,267,28,18,9,+10,,,,,,
LuoK1ng,TE,Map_1_1Fracture,All,Brimstone,,204,18,23,13,-5,,,,,,
FengF,TE,Map_1_1Fracture,All,Tejo,,168,19,21,3,-2,,,,,,
Biank,TE,Map_1_1Fracture,All,Breach,,156,13,23,18,-10,,,,,,
Juicy,WOL,Map_1_1Fracture,Attack,Raze,,,,,,,,,
Spring,WOL,Map_1_1Fracture,Attack,Brimstone,,,,,,,,,
Lysoar,WOL,Map_1_1Fracture,Attack,Killjoy,,,,,,,,,
Yuicaw,WOL,Map_1_1Fracture,Attack,Breach,,,,,,,,,
SiuFatBB,WOL,Map_1_1Fracture,Attack,Tejo,,,,,,,,,
Kai,TE,Map_1_1Fracture,Attack,Yoru,,,,,,,,,
heybay,TE,Map_1_1Fracture,Attack,Vyse,,,,,,,,,
LuoK1ng,TE,Map_1_1Fracture,Attack,Brimstone,,,,,,,,,
FengF,TE,Map_1_1Fracture,Attack,Tejo,,,,,,,,,
Biank,TE,Map_1_1Fracture,Attack,Breach,,,,,,,,,
Juicy,WOL,Map_1_1Fracture,Defend,Raze,,,,,,,,,
Spring,WOL,Map_1_1Fracture,Defend,Brimstone,,,,,,,,,
Lysoar,WOL,Map_1_1Fracture,Defend,Killjoy,,,,,,,,,
Yuicaw,WOL,Map_1_1Fracture,Defend,Breach,,,,,,,,,
SiuFatBB,WOL,Map_1_1Fracture,Defend,Tejo,,,,,,,,,
Kai,TE,Map_1_1Fracture,Defend,Yoru,,,,,,,,,
heybay,TE,Map_1_1Fracture,Defend,Vyse,,,,,,,,,
LuoK1ng,TE,Map_1_1Fracture,Defend,Brimstone,,,,,,,,,
FengF,TE,Map_1_1Fracture,Defend,Tejo,,,,,,,,,
Biank,TE,Map_1_1Fracture,Defend,Breach,,,,,,,,,
