Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Yuicaw,WOL,Map_2_2Pearl,All,Chamber,,304,27,17,4,+10,,,,,,
Spring,WOL,Map_2_2Pearl,All,Astra,,240,21,14,10,+7,,,,,,
Juicy,WOL,Map_2_2Pearl,All,Yoru,,204,16,19,9,-3,,,,,,
SiuFatBB,WOL,Map_2_2Pearl,All,Tejo,,154,13,13,6,0,,,,,,
Lysoar,WOL,Map_2_2Pearl,All,Deadlock,,151,12,20,8,-8,,,,,,
LuoK1ng,TE,Map_2_2Pearl,All,Astra,,229,21,19,12,+2,,,,,,
Biank,TE,Map_2_2Pearl,All,Tejo,,213,15,17,16,-2,,,,,,
FengF,TE,Map_2_2Pearl,All,Yoru,,192,19,17,1,+2,,,,,,
Kai,TE,Map_2_2Pearl,All,Neon,,179,13,20,5,-7,,,,,,
heybay,TE,Map_2_2Pearl,All,Killjoy,,176,15,16,7,-1,,,,,,
Yuicaw,WOL,Map_2_2Pearl,Attack,Chamber,,,,,,,,,
Spring,WOL,Map_2_2Pearl,Attack,Astra,,,,,,,,,
Juicy,WOL,Map_2_2Pearl,Attack,Yoru,,,,,,,,,
SiuFatBB,WOL,Map_2_2Pearl,Attack,Tejo,,,,,,,,,
Lysoar,WOL,Map_2_2Pearl,Attack,Deadlock,,,,,,,,,
LuoK1ng,TE,Map_2_2Pearl,Attack,Astra,,,,,,,,,
Biank,TE,Map_2_2Pearl,Attack,Tejo,,,,,,,,,
FengF,TE,Map_2_2Pearl,Attack,Yoru,,,,,,,,,
Kai,TE,Map_2_2Pearl,Attack,Neon,,,,,,,,,
heybay,TE,Map_2_2Pearl,Attack,Killjoy,,,,,,,,,
Yuicaw,WOL,Map_2_2Pearl,Defend,Chamber,,,,,,,,,
Spring,WOL,Map_2_2Pearl,Defend,Astra,,,,,,,,,
Juicy,WOL,Map_2_2Pearl,Defend,Yoru,,,,,,,,,
SiuFatBB,WOL,Map_2_2Pearl,Defend,Tejo,,,,,,,,,
Lysoar,WOL,Map_2_2Pearl,Defend,Deadlock,,,,,,,,,
LuoK1ng,TE,Map_2_2Pearl,Defend,Astra,,,,,,,,,
Biank,TE,Map_2_2Pearl,Defend,Tejo,,,,,,,,,
FengF,TE,Map_2_2Pearl,Defend,Yoru,,,,,,,,,
Kai,TE,Map_2_2Pearl,Defend,Neon,,,,,,,,,
heybay,TE,Map_2_2Pearl,Defend,Killjoy,,,,,,,,,
