Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Dambi,NS,All_Maps,All,Neon,1.27,240,38,26,15,+12,88%,147,17%,11,7,+4
Persia,NS,All_Maps,All,Omen,1.23,203,30,24,19,+6,83%,128,27%,3,2,+1
Francis,NS,All_Maps,All,"Fade, Sova",1.15,212,34,25,14,+9,79%,137,29%,1,1,0
Ivy,NS,All_Maps,All,"Deadlock, Killjoy",1.10,162,26,21,14,+5,81%,103,27%,5,3,+2
Rb,NS,All_Maps,All,Viper,1.05,186,28,25,9,+3,71%,130,27%,4,5,-1
Meiy,DFM,All_Maps,All,"Yoru, Jett",1.00,200,29,30,8,-1,71%,127,30%,8,6,+2
gyen,DFM,All_Maps,All,"Viper, Omen",0.92,179,29,31,12,-2,60%,121,34%,2,6,-4
Jinboong,DFM,All_Maps,All,"Fade, Killjoy",0.88,185,25,32,8,-7,62%,130,30%,1,3,-2
Akame,DFM,All_Maps,All,"Raze, Kayo",0.74,172,21,34,14,-13,67%,117,19%,4,6,-2
SSeeS,DFM,All_Maps,All,"Omen, Sova",0.57,125,17,30,7,-13,60%,84,19%,3,3,0
Dambi,NS,All_Maps,Attack,Neon,1.51,267,24,11,8,+13,96%,162,19%,7,4,+3
Persia,NS,All_Maps,Attack,Omen,1.25,205,17,12,12,+5,87%,131,21%,2,1,+1
Francis,NS,All_Maps,Attack,"Fade, Sova",1.22,200,18,11,7,+7,83%,132,24%,0,1,-1
Ivy,NS,All_Maps,Attack,"Deadlock, Killjoy",1.14,156,14,10,8,+4,78%,98,25%,4,2,+2
Rb,NS,All_Maps,Attack,Viper,1.18,169,14,10,5,+4,74%,120,20%,1,1,0
Meiy,DFM,All_Maps,Attack,"Yoru, Jett",1.28,270,18,13,2,+5,84%,169,25%,4,3,+1
gyen,DFM,All_Maps,Attack,"Viper, Omen",1.30,232,17,13,10,+4,63%,161,41%,1,3,-2
Jinboong,DFM,All_Maps,Attack,"Fade, Killjoy",0.92,180,12,13,2,-1,63%,127,47%,0,1,-1
Akame,DFM,All_Maps,Attack,"Raze, Kayo",0.56,158,10,17,7,-7,68%,98,22%,1,2,-1
SSeeS,DFM,All_Maps,Attack,"Omen, Sova",0.66,147,11,13,2,-2,68%,90,24%,3,1,+2
Dambi,NS,All_Maps,Defend,Neon,0.98,200,14,15,7,-1,79%,128,13%,4,3,+1
Persia,NS,All_Maps,Defend,Omen,1.20,191,13,12,7,+1,79%,125,36%,1,1,0
Francis,NS,All_Maps,Defend,"Fade, Sova",1.07,224,16,14,7,+2,74%,143,37%,1,0,+1
Ivy,NS,All_Maps,Defend,"Deadlock, Killjoy",1.06,170,12,11,6,+1,84%,109,29%,1,1,0
Rb,NS,All_Maps,Defend,Viper,0.90,216,14,15,4,-1,68%,142,40%,3,4,-1
Meiy,DFM,All_Maps,Defend,"Yoru, Jett",0.77,144,11,17,6,-6,61%,92,39%,4,3,+1
gyen,DFM,All_Maps,Defend,"Viper, Omen",0.61,143,12,18,2,-6,57%,89,28%,1,3,-2
Jinboong,DFM,All_Maps,Defend,"Fade, Killjoy",0.85,198,13,19,6,-6,61%,132,21%,1,2,-1
Akame,DFM,All_Maps,Defend,"Raze, Kayo",0.88,172,11,17,7,-6,65%,134,18%,3,4,-1
SSeeS,DFM,All_Maps,Defend,"Omen, Sova",0.49,114,6,17,5,-11,52%,79,15%,0,2,-2
