Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
aspas,LEV,All_Maps,All,"Jett, Neon",1.69,330,40,15,6,+25,84%,215,33%,11,0,+11
tex,LEV,All_Maps,All,"Killjoy, Cypher",1.60,286,37,15,7,+22,97%,192,42%,6,2,+4
kiNgg,LEV,All_Maps,All,"Viper, Omen",1.48,219,29,11,11,+18,91%,142,30%,2,1,+1
C0M,LEV,All_Maps,All,Sova,1.15,173,18,13,15,+5,88%,125,17%,3,1,+2
Mazino,LEV,All_Maps,All,"Harbor, Breach",1.13,194,21,17,18,+4,88%,128,26%,4,2,+2
Shyy,KRÜ,All_Maps,All,"Killjoy, Cypher",0.70,172,17,29,3,-12,56%,119,32%,1,4,-3
Melser,KRÜ,All_Maps,All,"Viper, Omen",0.69,151,15,28,12,-13,63%,101,29%,1,4,-3
keznit,KRÜ,All_Maps,All,"Jett, Neon",0.64,191,19,30,5,-11,56%,128,31%,4,11,-7
mta,KRÜ,All_Maps,All,Sova,0.56,102,11,28,5,-17,44%,70,31%,0,2,-2
heat,KRÜ,All_Maps,All,"Kayo, Breach",0.33,80,9,30,5,-21,41%,63,22%,0,5,-5
aspas,LEV,All_Maps,Attack,"Jett, Neon",1.91,411,13,4,1,+9,88%,256,50%,4,0,+4
tex,LEV,All_Maps,Attack,"Killjoy, Cypher",2.00,342,11,5,1,+6,100%,232,48%,2,0,+2
kiNgg,LEV,All_Maps,Attack,"Viper, Omen",1.13,159,5,4,3,+1,88%,87,22%,0,0,0
C0M,LEV,All_Maps,Attack,Sova,1.05,115,2,3,7,-1,100%,91,25%,0,1,-1
Mazino,LEV,All_Maps,Attack,"Harbor, Breach",0.89,156,5,5,6,0,88%,95,25%,0,1,-1
Shyy,KRÜ,All_Maps,Attack,"Killjoy, Cypher",0.65,159,12,22,1,-10,50%,111,34%,1,2,-1
Melser,KRÜ,All_Maps,Attack,"Viper, Omen",0.72,153,11,21,9,-10,63%,97,30%,1,3,-2
keznit,KRÜ,All_Maps,Attack,"Jett, Neon",0.64,192,14,23,4,-9,54%,127,36%,2,9,-7
mta,KRÜ,All_Maps,Attack,Sova,0.57,105,8,21,4,-13,50%,73,42%,0,1,-1
heat,KRÜ,All_Maps,Attack,"Kayo, Breach",0.23,63,5,22,3,-17,33%,44,16%,0,5,-5
aspas,LEV,All_Maps,Defend,"Jett, Neon",1.62,301,27,11,5,+16,83%,201,26%,7,0,+7
tex,LEV,All_Maps,Defend,"Killjoy, Cypher",1.47,264,26,10,6,+16,96%,179,40%,4,2,+2
kiNgg,LEV,All_Maps,Defend,"Viper, Omen",1.60,241,24,7,8,+17,92%,161,33%,2,1,+1
C0M,LEV,All_Maps,Defend,Sova,1.18,196,16,10,8,+6,83%,136,15%,3,0,+3
Mazino,LEV,All_Maps,Defend,"Harbor, Breach",1.21,207,16,12,12,+4,88%,139,26%,4,1,+3
Shyy,KRÜ,All_Maps,Defend,"Killjoy, Cypher",0.82,210,5,7,2,-2,75%,141,26%,0,2,-2
Melser,KRÜ,All_Maps,Defend,"Viper, Omen",0.59,145,4,7,3,-3,63%,112,25%,0,1,-1
keznit,KRÜ,All_Maps,Defend,"Jett, Neon",0.65,191,5,7,1,-2,63%,130,20%,2,2,0
mta,KRÜ,All_Maps,Defend,Sova,0.58,96,3,7,1,-4,25%,63,0%,0,1,-1
heat,KRÜ,All_Maps,Defend,"Kayo, Breach",0.63,138,4,8,2,-4,63%,118,31%,0,0,0
