Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
kiNgg,LEV,Map_2_2Sunset,All,Omen,1.56,231,17,5,5,+12,88%,145,26%,1,0,+1
aspas,LEV,Map_2_2Sunset,All,Neon,1.51,302,18,9,5,+9,82%,184,40%,8,0,+8
tex,LEV,Map_2_2Sunset,All,Cypher,1.45,242,18,8,4,+10,100%,181,44%,2,1,+1
C0M,LEV,Map_2_2Sunset,All,Sova,1.30,215,12,7,8,+5,94%,164,19%,1,1,0
Mazino,LEV,Map_2_2Sunset,All,Breach,1.20,195,11,9,14,+2,88%,134,29%,2,1,+1
keznit,KRÜ,Map_2_2Sunset,All,Neon,0.80,208,11,16,4,-5,65%,149,33%,2,6,-4
Melser,KRÜ,Map_2_2Sunset,All,Omen,0.76,147,7,14,9,-7,71%,110,24%,0,2,-2
mta,KRÜ,Map_2_2Sunset,All,Sova,0.59,105,6,14,3,-8,47%,71,29%,0,1,-1
Shyy,KRÜ,Map_2_2Sunset,All,Cypher,0.56,162,8,16,3,-8,59%,115,35%,1,3,-2
heat,KRÜ,Map_2_2Sunset,All,Breach,0.46,98,6,16,4,-10,47%,79,28%,0,2,-2
kiNgg,LEV,Map_2_2Sunset,Attack,Omen,1.16,150,3,2,2,+1,80%,86,17%,0,0,0
aspas,LEV,Map_2_2Sunset,Attack,Neon,1.98,351,7,2,1,+5,100%,210,50%,3,0,+3
tex,LEV,Map_2_2Sunset,Attack,Cypher,1.46,300,6,4,1,+2,100%,228,54%,1,0,+1
C0M,LEV,Map_2_2Sunset,Attack,Sova,0.97,118,1,2,4,-1,100%,98,20%,0,1,-1
Mazino,LEV,Map_2_2Sunset,Attack,Breach,1.17,189,4,3,4,+1,80%,125,27%,0,0,0
keznit,KRÜ,Map_2_2Sunset,Attack,Neon,0.72,193,7,12,3,-5,67%,138,47%,1,5,-4
Melser,KRÜ,Map_2_2Sunset,Attack,Omen,0.74,128,4,10,6,-6,67%,100,26%,0,1,-1
mta,KRÜ,Map_2_2Sunset,Attack,Sova,0.46,93,3,10,2,-7,50%,65,42%,0,1,-1
Shyy,KRÜ,Map_2_2Sunset,Attack,Cypher,0.71,208,8,12,1,-4,58%,141,45%,1,1,0
heat,KRÜ,Map_2_2Sunset,Attack,Breach,0.28,71,3,11,2,-8,42%,46,9%,0,2,-2
kiNgg,LEV,Map_2_2Sunset,Defend,Omen,1.72,266,14,3,3,+11,92%,169,29%,1,0,+1
aspas,LEV,Map_2_2Sunset,Defend,Neon,1.31,283,11,7,4,+4,75%,174,35%,5,0,+5
tex,LEV,Map_2_2Sunset,Defend,Cypher,1.44,218,12,4,3,+8,100%,162,39%,1,1,0
C0M,LEV,Map_2_2Sunset,Defend,Sova,1.44,256,11,5,4,+6,92%,192,19%,1,0,+1
Mazino,LEV,Map_2_2Sunset,Defend,Breach,1.22,199,7,6,10,+1,92%,138,30%,2,1,+1
keznit,KRÜ,Map_2_2Sunset,Defend,Neon,1.00,246,4,4,1,0,60%,175,14%,1,1,0
Melser,KRÜ,Map_2_2Sunset,Defend,Omen,0.80,194,3,4,3,-1,80%,135,20%,0,1,-1
mta,KRÜ,Map_2_2Sunset,Defend,Sova,0.93,137,3,4,1,-1,40%,85,0%,0,0,0
Shyy,KRÜ,Map_2_2Sunset,Defend,Cypher,0.21,54,0,4,2,-4,60%,54,0%,0,2,-2
heat,KRÜ,Map_2_2Sunset,Defend,Breach,0.89,165,3,5,2,-2,60%,156,57%,0,0,0
