,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
TenZ SEN,,4,1,1,,,1,,,,39,13,1
Sacy SEN,,8,4,,,,2,1,,,45,11,4
Zellsis SEN,,6,2,,,3,,,,,42,3,1
johnqt SEN,,8,4,,,3,1,,,,61,1,2
zekken SEN,,9,2,3,,,1,,,,57,3,0
Boaster FNC,,6,,,,,,1,,,35,4,2
Chronicle FNC,,8,6,,,,,,,,85,2,4
Derke FNC,,15,4,,,,,,,,62,3,1
Alfajer FNC,,8,2,,,1,,,,,50,13,0
hiro FNC,,6,1,1,,1,,,,,39,3,0
