,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
Persia NS,,4,3,,1,,,,,,62,3,0
Dambi NS,,11,2,1,,,,1,,,55,1,1
Francis NS,,10,4,,,,,1,,,62,13,1
Ivy NS,,8,1,1,,,1,,,,43,3,1
margaret NS,,6,1,,,,,,,,51,5,0
Famouz BME,,7,3,1,,1,,,,,52,0,1
BerserX BME,,12,1,,,1,,,,,65,2,3
NcSlasher BME,,4,1,,,,,,,,41,6,2
Shiro BME,,4,1,,,,,,,,44,3,0
dos9 BME,,11,1,,,2,,,,,43,4,3
