Map,Round Number,Score,Winning Team,Winning Side,Win Method
5TBD,1,"""""",,,
5TBD,2,"""""",,,
5TBD,3,"""""",,,
5TBD,4,"""""",,,
5TBD,5,"""""",,,
5TBD,6,"""""",,,
5TBD,7,"""""",,,
5TBD,8,"""""",,,
5TBD,9,"""""",,,
5TBD,10,"""""",,,
5TBD,11,"""""",,,
5TBD,12,"""""",,,
5TBD,13,"""""",,,
5TBD,14,"""""",,,
5TBD,15,"""""",,,
5TBD,16,"""""",,,
5TBD,17,"""""",,,
5TBD,18,"""""",,,
5TBD,19,"""""",,,
5TBD,20,"""""",,,
5TBD,21,"""""",,,
5TBD,22,"""""",,,
5TBD,23,"""""",,,
5TBD,24,"""""",,,
