,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
paTiTek TL,,3,4,,,1,,,,,54,6,1
nAts TL,,7,7,,,,,,,,64,1,1
keiko TL,,10,,,,,,,,,48,1,0
kamo TL,,8,1,,2,,,,,,51,2,1
Serial TL,,9,,1,,1,1,,,,49,11,4
MAGNUM BBL,,8,1,,,1,1,,,,47,1,1
PROFEK BBL,,7,5,,,,,,,,54,0,1
sociablEE BBL,,9,3,1,,,1,,,,51,1,0
Jamppi BBL,,5,4,,,,,,,,47,18,0
LewN BBL,,5,5,,,1,,,,,50,3,0
