Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
d4v41,PRX,Map_2_2Lotus,All,Vyse,1.50,311,24,14,7,+10,77%,172,33%,5,0,+5
f0rsakeN,PRX,Map_2_2Lotus,All,Omen,1.43,254,21,13,6,+8,82%,153,38%,3,3,0
Jinggg,PRX,Map_2_2Lotus,All,Raze,1.43,291,24,14,5,+10,77%,181,20%,0,1,-1
PatMen,PRX,Map_2_2Lotus,All,Fade,0.59,118,8,16,10,-8,77%,96,37%,0,5,-5
something,PRX,Map_2_2Lotus,All,Yoru,0.36,84,6,16,2,-10,50%,52,10%,2,3,-1
UdoTan,GE,Map_2_2Lotus,All,Cypher,1.35,258,21,15,6,+6,68%,171,31%,1,3,-2
Deryeon,GE,Map_2_2Lotus,All,Yoru,1.04,236,16,17,7,-1,68%,147,23%,6,2,+4
Kr1stal,GE,Map_2_2Lotus,All,Tejo,0.97,186,16,15,4,+1,59%,125,29%,0,1,-1
Papi,GE,Map_2_2Lotus,All,Omen,0.67,138,9,17,10,-8,82%,106,15%,4,3,+1
kellyS,GE,Map_2_2Lotus,All,Breach,0.63,150,11,19,9,-8,64%,88,15%,1,1,0
d4v41,PRX,Map_2_2Lotus,Attack,Vyse,1.78,324,12,5,1,+7,70%,190,35%,3,0,+3
f0rsakeN,PRX,Map_2_2Lotus,Attack,Omen,1.01,238,9,8,4,+1,60%,149,50%,1,2,-1
Jinggg,PRX,Map_2_2Lotus,Attack,Raze,1.46,334,12,7,2,+5,90%,176,17%,0,1,-1
PatMen,PRX,Map_2_2Lotus,Attack,Fade,0.61,122,4,7,2,-3,90%,102,55%,0,2,-2
something,PRX,Map_2_2Lotus,Attack,Yoru,0.29,73,2,7,1,-5,60%,45,8%,0,1,-1
UdoTan,GE,Map_2_2Lotus,Attack,Cypher,1.07,237,10,9,4,+1,75%,155,24%,0,1,-1
Deryeon,GE,Map_2_2Lotus,Attack,Yoru,1.47,297,11,8,5,+3,75%,182,23%,3,1,+2
Kr1stal,GE,Map_2_2Lotus,Attack,Tejo,0.75,145,7,8,2,-1,50%,96,24%,0,1,-1
Papi,GE,Map_2_2Lotus,Attack,Omen,0.74,141,6,9,4,-3,75%,124,12%,2,3,-1
kellyS,GE,Map_2_2Lotus,Attack,Breach,0.58,145,5,10,6,-5,67%,86,19%,1,0,+1
d4v41,PRX,Map_2_2Lotus,Defend,Vyse,1.27,301,12,9,6,+3,83%,157,32%,2,0,+2
f0rsakeN,PRX,Map_2_2Lotus,Defend,Omen,1.78,268,12,5,2,+7,100%,156,32%,2,1,+1
Jinggg,PRX,Map_2_2Lotus,Defend,Raze,1.40,256,12,7,3,+5,67%,186,24%,0,0,0
PatMen,PRX,Map_2_2Lotus,Defend,Fade,0.58,116,4,9,8,-5,67%,91,25%,0,3,-3
something,PRX,Map_2_2Lotus,Defend,Yoru,0.43,95,4,9,1,-5,42%,58,11%,2,2,0
UdoTan,GE,Map_2_2Lotus,Defend,Cypher,1.68,285,11,6,2,+5,60%,192,38%,1,2,-1
Deryeon,GE,Map_2_2Lotus,Defend,Yoru,0.53,164,5,9,2,-4,60%,105,22%,3,1,+2
Kr1stal,GE,Map_2_2Lotus,Defend,Tejo,1.24,237,9,7,2,+2,70%,160,33%,0,0,0
Papi,GE,Map_2_2Lotus,Defend,Omen,0.57,136,3,8,6,-5,90%,85,23%,2,0,+2
kellyS,GE,Map_2_2Lotus,Defend,Breach,0.70,156,6,9,3,-3,60%,91,11%,0,1,-1
