Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
NaturE,EG,Map_2_2Pearl,All,Vyse,1.06,198,16,17,5,-1,74%,138,26%,1,1,0
supamen,EG,Map_2_2Pearl,All,Astra,1.01,169,15,14,6,+1,65%,97,48%,1,3,-2
Derrek,EG,Map_2_2Pearl,All,Sova,1.00,182,13,15,10,-2,78%,131,30%,2,1,+1
yay,EG,Map_2_2Pearl,All,Phoenix,0.92,237,17,18,8,-1,61%,175,35%,3,3,0
icy,EG,Map_2_2Pearl,All,Jett,0.89,182,16,17,1,-1,61%,122,22%,3,5,-2
v1nny,LOUD,Map_2_2Pearl,All,Kayo,1.46,251,20,13,15,+7,83%,180,29%,1,1,0
cauanzin,LOUD,Map_2_2Pearl,All,Sova,1.31,281,22,17,2,+5,70%,184,36%,4,2,+2
pANcada,LOUD,Map_2_2Pearl,All,Astra,0.95,189,18,16,7,+2,87%,123,44%,1,1,0
dgzin,LOUD,Map_2_2Pearl,All,Jett,0.84,190,13,16,6,-3,70%,141,32%,6,3,+3
tuyz,LOUD,Map_2_2Pearl,All,Cypher,0.58,94,8,15,7,-7,57%,63,23%,1,3,-2
NaturE,EG,Map_2_2Pearl,Attack,Vyse,1.26,232,9,9,3,0,82%,167,20%,1,0,+1
supamen,EG,Map_2_2Pearl,Attack,Astra,0.88,141,6,7,1,-1,64%,78,86%,0,2,-2
Derrek,EG,Map_2_2Pearl,Attack,Sova,0.94,188,7,8,5,-1,73%,129,40%,0,0,0
yay,EG,Map_2_2Pearl,Attack,Phoenix,0.61,162,6,9,4,-3,55%,122,40%,1,1,0
icy,EG,Map_2_2Pearl,Attack,Jett,0.46,112,5,9,1,-4,45%,78,27%,2,4,-2
v1nny,LOUD,Map_2_2Pearl,Attack,Kayo,1.65,264,11,7,7,+4,75%,201,29%,0,0,0
cauanzin,LOUD,Map_2_2Pearl,Attack,Sova,1.24,254,10,9,1,+1,50%,170,48%,2,2,0
pANcada,LOUD,Map_2_2Pearl,Attack,Astra,0.72,161,8,9,2,-1,75%,98,50%,1,0,+1
dgzin,LOUD,Map_2_2Pearl,Attack,Jett,0.61,154,5,10,3,-5,67%,132,33%,2,2,0
tuyz,LOUD,Map_2_2Pearl,Attack,Cypher,0.52,112,5,9,3,-4,58%,83,27%,1,2,-1
NaturE,EG,Map_2_2Pearl,Defend,Vyse,0.87,168,7,8,2,-1,67%,112,35%,0,1,-1
supamen,EG,Map_2_2Pearl,Defend,Astra,1.14,196,9,7,5,+2,67%,114,36%,1,1,0
Derrek,EG,Map_2_2Pearl,Defend,Sova,1.06,176,6,7,5,-1,83%,133,24%,2,1,+1
yay,EG,Map_2_2Pearl,Defend,Phoenix,1.21,308,11,9,4,+2,67%,224,31%,2,2,0
icy,EG,Map_2_2Pearl,Defend,Jett,1.29,247,11,8,0,+3,75%,163,20%,1,1,0
v1nny,LOUD,Map_2_2Pearl,Defend,Kayo,1.26,238,9,6,8,+3,91%,157,28%,1,1,0
cauanzin,LOUD,Map_2_2Pearl,Defend,Sova,1.38,312,12,8,1,+4,91%,199,28%,2,0,+2
pANcada,LOUD,Map_2_2Pearl,Defend,Astra,1.20,222,10,7,5,+3,100%,151,41%,0,1,-1
dgzin,LOUD,Map_2_2Pearl,Defend,Jett,1.09,230,8,6,3,+2,73%,151,31%,4,1,+3
tuyz,LOUD,Map_2_2Pearl,Defend,Cypher,0.65,74,3,6,4,-3,55%,41,18%,0,1,-1
