Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
aspas,MIBR,Map_2_2Bind,All,Raze,1.63,280,23,11,3,+12,91%,174,26%,9,1,+8
cortezia,MIBR,Map_2_2Bind,All,Viper,1.08,198,16,13,5,+3,78%,129,28%,1,3,-2
xenom,MIBR,Map_2_2Bind,All,Brimstone,0.80,148,12,16,7,-4,65%,97,25%,0,1,-1
artzin,MIBR,Map_2_2Bind,All,Yoru,0.76,158,13,16,5,-3,48%,107,26%,3,3,0
Verno,MIBR,Map_2_2Bind,All,Fade,0.52,94,6,16,8,-10,78%,69,26%,1,1,0
s0m,NRG,Map_2_2Bind,All,Brimstone,1.44,232,18,12,11,+6,87%,153,26%,1,1,0
mada,NRG,Map_2_2Bind,All,Raze,1.38,302,24,15,4,+9,70%,181,27%,7,7,0
skuba,NRG,Map_2_2Bind,All,Viper,0.94,167,13,12,6,+1,65%,106,21%,1,2,-1
brawk,NRG,Map_2_2Bind,All,Fade,0.57,87,6,14,7,-8,74%,61,20%,0,2,-2
Ethan,NRG,Map_2_2Bind,All,Kayo,0.54,140,11,17,5,-6,57%,84,21%,0,2,-2
aspas,MIBR,Map_2_2Bind,Attack,Raze,1.89,368,15,6,1,+9,100%,235,54%,4,0,+4
cortezia,MIBR,Map_2_2Bind,Attack,Viper,1.11,218,8,6,4,+2,73%,145,23%,1,2,-1
xenom,MIBR,Map_2_2Bind,Attack,Brimstone,0.55,102,4,8,2,-4,64%,70,27%,0,0,0
artzin,MIBR,Map_2_2Bind,Attack,Yoru,0.93,214,9,7,0,+2,55%,121,23%,2,2,0
Verno,MIBR,Map_2_2Bind,Attack,Fade,0.48,64,2,7,4,-5,82%,40,13%,0,0,0
s0m,NRG,Map_2_2Bind,Attack,Brimstone,1.69,245,10,5,8,+5,92%,165,21%,1,0,+1
mada,NRG,Map_2_2Bind,Attack,Raze,1.63,338,15,6,2,+9,83%,177,20%,4,3,+1
skuba,NRG,Map_2_2Bind,Attack,Viper,0.76,123,5,7,2,-2,58%,75,11%,0,1,-1
brawk,NRG,Map_2_2Bind,Attack,Fade,0.68,114,4,6,4,-2,92%,90,32%,0,2,-2
Ethan,NRG,Map_2_2Bind,Attack,Kayo,0.46,98,4,8,3,-4,58%,55,17%,0,1,-1
aspas,MIBR,Map_2_2Bind,Defend,Raze,1.39,200,8,5,2,+3,83%,118,0%,5,1,+4
cortezia,MIBR,Map_2_2Bind,Defend,Viper,1.04,181,8,7,1,+1,83%,114,38%,0,1,-1
xenom,MIBR,Map_2_2Bind,Defend,Brimstone,1.03,191,8,8,5,0,67%,123,24%,0,1,-1
artzin,MIBR,Map_2_2Bind,Defend,Yoru,0.60,108,4,9,5,-5,42%,94,29%,1,1,0
Verno,MIBR,Map_2_2Bind,Defend,Fade,0.55,122,4,9,4,-5,75%,95,33%,1,1,0
s0m,NRG,Map_2_2Bind,Defend,Brimstone,1.17,218,8,7,3,+1,82%,140,30%,0,1,-1
mada,NRG,Map_2_2Bind,Defend,Raze,1.11,264,9,9,2,0,55%,184,38%,3,4,-1
skuba,NRG,Map_2_2Bind,Defend,Viper,1.14,215,8,5,4,+3,73%,140,30%,1,1,0
brawk,NRG,Map_2_2Bind,Defend,Fade,0.44,58,2,8,3,-6,55%,31,0%,0,0,0
Ethan,NRG,Map_2_2Bind,Defend,Kayo,0.62,187,7,9,2,-2,55%,117,24%,0,1,-1
