Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
aspas,MIBR,All_Maps,All,Raze,1.27,243,46,30,7,+16,82%,145,22%,12,3,+9
cortezia,MIBR,All_Maps,All,"Vyse, Viper",1.18,224,38,32,20,+6,76%,149,26%,7,5,+2
artzin,MIBR,All_Maps,All,Yoru,0.91,181,35,35,10,0,65%,113,25%,8,6,+2
xenom,MIBR,All_Maps,All,"Omen, Brimstone",0.87,153,28,34,23,-6,69%,100,32%,0,2,-2
Verno,MIBR,All_Maps,All,Fade,0.58,125,19,39,21,-20,78%,86,21%,2,6,-4
s0m,NRG,All_Maps,All,"Omen, Brimstone",1.23,226,38,33,24,+5,76%,148,24%,4,4,0
skuba,NRG,All_Maps,All,Viper,1.18,199,39,27,10,+12,75%,129,25%,3,3,0
mada,NRG,All_Maps,All,Raze,1.09,243,41,35,8,+6,67%,143,25%,11,13,-2
brawk,NRG,All_Maps,All,"Vyse, Fade",0.84,140,23,33,19,-10,76%,93,15%,3,3,0
Ethan,NRG,All_Maps,All,"Fade, Kayo",0.71,163,29,38,11,-9,63%,101,23%,1,6,-5
aspas,MIBR,All_Maps,Attack,Raze,1.04,241,22,18,1,+4,80%,148,35%,4,2,+2
cortezia,MIBR,All_Maps,Attack,"Vyse, Viper",1.02,197,15,15,9,0,68%,133,28%,1,3,-2
artzin,MIBR,All_Maps,Attack,Yoru,1.09,233,22,17,1,+5,68%,123,22%,5,4,+1
xenom,MIBR,All_Maps,Attack,"Omen, Brimstone",0.86,155,13,17,10,-4,68%,98,27%,0,1,-1
Verno,MIBR,All_Maps,Attack,Fade,0.36,81,5,20,12,-15,72%,50,24%,1,4,-3
s0m,NRG,All_Maps,Attack,"Omen, Brimstone",1.31,219,20,16,12,+4,73%,143,28%,2,3,-1
skuba,NRG,All_Maps,Attack,Viper,1.17,202,19,16,4,+3,73%,128,26%,0,1,-1
mada,NRG,All_Maps,Attack,Raze,0.91,223,20,19,4,+1,65%,124,23%,5,9,-4
brawk,NRG,All_Maps,Attack,"Vyse, Fade",0.59,122,9,19,11,-10,85%,92,21%,0,3,-3
Ethan,NRG,All_Maps,Attack,"Fade, Kayo",0.81,174,15,19,7,-4,62%,105,21%,1,2,-1
aspas,MIBR,All_Maps,Defend,Raze,1.49,238,24,12,6,+12,85%,143,12%,8,1,+7
cortezia,MIBR,All_Maps,Defend,"Vyse, Viper",1.34,255,23,17,11,+6,85%,164,25%,6,2,+4
artzin,MIBR,All_Maps,Defend,Yoru,0.74,136,13,18,9,-5,62%,103,29%,3,2,+1
xenom,MIBR,All_Maps,Defend,"Omen, Brimstone",0.88,154,15,17,13,-2,69%,102,38%,0,1,-1
Verno,MIBR,All_Maps,Defend,Fade,0.79,173,14,19,9,-5,85%,120,20%,1,2,-1
s0m,NRG,All_Maps,Defend,"Omen, Brimstone",1.14,233,18,17,12,+1,80%,153,23%,2,1,+1
skuba,NRG,All_Maps,Defend,Viper,1.19,203,20,11,6,+9,76%,130,24%,3,2,+1
mada,NRG,All_Maps,Defend,Raze,1.27,252,21,16,4,+5,68%,162,26%,6,4,+2
brawk,NRG,All_Maps,Defend,"Vyse, Fade",1.10,171,14,14,8,0,68%,94,10%,3,0,+3
Ethan,NRG,All_Maps,Defend,"Fade, Kayo",0.60,156,14,19,4,-5,64%,98,26%,0,4,-4
