Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Khalil,FUR,All_Maps,All,"Omen, Astra",0.87,183,30,34,9,-4,66%,122,24%,4,7,-3
raafa,FUR,All_Maps,All,"Breach, Kayo",0.87,164,25,31,12,-6,70%,104,15%,2,1,+1
heat,FUR,All_Maps,All,"Clove, Vyse",0.81,169,28,33,8,-5,61%,123,42%,4,3,+1
havoc,FUR,All_Maps,All,"Neon, Jett",0.80,195,31,37,9,-6,66%,136,27%,13,6,+7
pryze,FUR,All_Maps,All,"Fade, Tejo",0.66,129,21,33,16,-12,77%,92,29%,0,4,-4
v1c,C9,All_Maps,All,"Omen, Astra",1.44,250,41,24,14,+17,86%,151,35%,5,4,+1
OXY,C9,All_Maps,All,"Neon, Jett",1.29,276,41,30,11,+11,80%,176,24%,11,9,+2
Xeppaa,C9,All_Maps,All,"Tejo, Yoru",1.27,205,35,23,11,+12,77%,133,30%,2,2,0
mitch,C9,All_Maps,All,"Breach, Sova",1.04,183,28,31,17,-3,75%,129,28%,0,2,-2
neT,C9,All_Maps,All,Cypher,0.81,159,22,27,7,-5,70%,94,42%,3,6,-3
Khalil,FUR,All_Maps,Attack,"Omen, Astra",1.02,230,23,19,4,+4,67%,138,18%,3,3,0
raafa,FUR,All_Maps,Attack,"Breach, Kayo",0.82,145,14,18,8,-4,74%,94,16%,2,1,+1
heat,FUR,All_Maps,Attack,"Clove, Vyse",0.95,209,20,20,4,0,63%,140,45%,2,2,0
havoc,FUR,All_Maps,Attack,"Neon, Jett",0.83,213,19,22,4,-3,63%,133,29%,10,3,+7
pryze,FUR,All_Maps,Attack,"Fade, Tejo",0.71,135,12,18,13,-6,78%,99,21%,0,1,-1
v1c,C9,All_Maps,Attack,"Omen, Astra",1.60,256,16,8,7,+8,88%,152,31%,4,1,+3
OXY,C9,All_Maps,Attack,"Neon, Jett",1.29,278,17,12,5,+5,88%,167,25%,5,3,+2
Xeppaa,C9,All_Maps,Attack,"Tejo, Yoru",1.24,202,14,8,3,+6,76%,122,33%,1,1,0
mitch,C9,All_Maps,Attack,"Breach, Sova",1.07,200,12,12,5,0,88%,139,23%,0,0,0
neT,C9,All_Maps,Attack,Cypher,1.09,180,11,8,1,+3,76%,133,41%,1,1,0
Khalil,FUR,All_Maps,Defend,"Omen, Astra",0.64,134,7,15,5,-8,65%,97,43%,1,4,-3
raafa,FUR,All_Maps,Defend,"Breach, Kayo",0.96,187,11,13,4,-2,65%,120,13%,0,0,0
heat,FUR,All_Maps,Defend,"Clove, Vyse",0.59,141,8,13,4,-5,59%,95,36%,2,1,+1
havoc,FUR,All_Maps,Defend,"Neon, Jett",0.76,213,12,15,5,-3,71%,139,24%,3,3,0
pryze,FUR,All_Maps,Defend,"Fade, Tejo",0.57,142,9,15,3,-6,76%,81,50%,0,3,-3
v1c,C9,All_Maps,Defend,"Omen, Astra",1.33,245,25,16,7,+9,85%,150,37%,1,3,-2
OXY,C9,All_Maps,Defend,"Neon, Jett",1.28,267,24,18,6,+6,74%,181,22%,6,6,0
Xeppaa,C9,All_Maps,Defend,"Tejo, Yoru",1.28,198,21,15,8,+6,78%,139,28%,1,1,0
mitch,C9,All_Maps,Defend,"Breach, Sova",1.03,182,16,19,12,-3,67%,122,32%,0,2,-2
neT,C9,All_Maps,Defend,Cypher,0.64,107,11,19,6,-8,67%,70,42%,2,5,-3
