Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
dos9,BME,Map_2_2Icebox,All,Viper,1.07,273,13,13,9,0,75%,182,26%,4,2,+2
Shiro,BME,Map_2_2Icebox,All,Sova,0.75,164,9,13,3,-4,63%,103,41%,1,1,0
BerserX,BME,Map_2_2Icebox,All,Killjoy,0.67,149,7,13,4,-6,75%,111,19%,0,2,-2
Famouz,BME,Map_2_2Icebox,All,Neon,0.63,193,10,15,1,-5,56%,111,15%,1,2,-1
NcSlasher,BME,Map_2_2Icebox,All,Omen,0.55,125,6,14,8,-8,56%,80,6%,0,3,-3
Crws,TLN,Map_2_2Icebox,All,Viper,1.62,247,15,6,4,+9,75%,180,28%,0,1,-1
JitBoyS,TLN,Map_2_2Icebox,All,Killjoy,1.47,235,13,7,4,+6,81%,173,28%,3,2,+1
thyy,TLN,Map_2_2Icebox,All,Jett,1.47,304,19,11,2,+8,81%,180,31%,5,0,+5
primmie,TLN,Map_2_2Icebox,All,Sage,1.18,211,13,9,7,+4,69%,144,57%,1,2,-1
Killua,TLN,Map_2_2Icebox,All,Sova,0.71,141,8,12,1,-4,81%,104,50%,1,1,0
dos9,BME,Map_2_2Icebox,Attack,Viper,0.93,234,8,10,7,-2,75%,161,18%,2,1,+1
Shiro,BME,Map_2_2Icebox,Attack,Sova,0.95,203,8,10,3,-2,67%,127,47%,1,0,+1
BerserX,BME,Map_2_2Icebox,Attack,Killjoy,0.42,97,3,10,2,-7,67%,78,8%,0,2,-2
Famouz,BME,Map_2_2Icebox,Attack,Neon,0.79,250,10,12,1,-2,58%,141,17%,1,2,-1
NcSlasher,BME,Map_2_2Icebox,Attack,Omen,0.40,102,3,11,7,-8,50%,70,5%,0,3,-3
Crws,TLN,Map_2_2Icebox,Attack,Viper,1.24,170,3,2,0,+1,75%,133,50%,0,0,0
JitBoyS,TLN,Map_2_2Icebox,Attack,Killjoy,1.41,270,4,2,0,+2,75%,175,38%,1,1,0
thyy,TLN,Map_2_2Icebox,Attack,Jett,2.11,441,6,3,2,+3,75%,275,20%,1,0,+1
primmie,TLN,Map_2_2Icebox,Attack,Sage,0.56,105,2,3,1,-1,50%,72,50%,0,1,-1
Killua,TLN,Map_2_2Icebox,Attack,Sova,0.21,10,0,3,0,-3,50%,10,0%,0,0,0
dos9,BME,Map_2_2Icebox,Defend,Viper,1.50,389,5,3,2,+2,75%,243,50%,2,1,+1
Shiro,BME,Map_2_2Icebox,Defend,Sova,0.16,48,1,3,0,-2,50%,32,0%,0,1,-1
BerserX,BME,Map_2_2Icebox,Defend,Killjoy,1.44,305,4,3,2,+1,100%,208,35%,0,0,0
Famouz,BME,Map_2_2Icebox,Defend,Neon,0.13,23,0,3,0,-3,50%,23,0%,0,0,0
NcSlasher,BME,Map_2_2Icebox,Defend,Omen,1.03,195,3,3,1,0,75%,109,9%,0,0,0
Crws,TLN,Map_2_2Icebox,Defend,Viper,1.74,274,12,4,4,+8,75%,195,24%,0,1,-1
JitBoyS,TLN,Map_2_2Icebox,Defend,Killjoy,1.49,224,9,5,4,+4,83%,173,26%,2,1,+1
thyy,TLN,Map_2_2Icebox,Defend,Jett,1.26,258,13,8,0,+5,83%,148,37%,4,0,+4
primmie,TLN,Map_2_2Icebox,Defend,Sage,1.38,246,11,6,6,+5,75%,168,58%,1,1,0
Killua,TLN,Map_2_2Icebox,Defend,Sova,0.87,186,8,9,1,-1,92%,135,55%,1,1,0
