,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
kamyk M8,,5,2,3,,,,,,,61,6,1
Veqaj M8,,8,2,,,,,,,,51,9,0
Minny M8,,7,2,,,1,1,,,,44,0,2
ComeBack M8,,12,2,,,,,,,,60,0,0
Proxh M8,,9,1,,,,,,,,41,1,0
Cloud GX,,6,1,,,2,,,,,44,4,1
grubinho GX,,8,3,,,,,,,,50,2,0
Flickless GX,,8,2,1,,,,,,,45,5,2
ara GX,,9,5,1,,,,,,,60,1,1
westside GX,,7,4,,,1,,1,,,54,2,2
