Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
deLb,AG,Map_3_3Ascent,All,Killjoy,,237,14,13,1,+1,,,,,,
Spitfires,AG,Map_3_3Ascent,All,Jett,,196,9,16,5,-7,,,,,,
K1ra,AG,Map_3_3Ascent,All,Omen,,159,9,13,2,-4,,,,,,
XiYiJi,AG,Map_3_3Ascent,All,Sova,,112,7,15,2,-8,,,,,,
Shr1mp,AG,Map_3_3Ascent,All,Kayo,,73,3,13,3,-10,,,,,,
happywei,XLG,Map_3_3Ascent,All,Vyse,,382,24,9,8,+15,,,,,,
Rarga,XLG,Map_3_3Ascent,All,Yoru,,211,11,13,9,-2,,,,,,
coconut,XLG,Map_3_3Ascent,All,Omen,,205,14,5,6,+9,,,,,,
Viva,XLG,Map_3_3Ascent,All,Sova,,203,11,7,7,+4,,,,,,
NoMan,XLG,Map_3_3Ascent,All,Chamber,,162,10,8,1,+2,,,,,,
deLb,AG,Map_3_3Ascent,Attack,Killjoy,,,,,,,,,
Spitfires,AG,Map_3_3Ascent,Attack,Jett,,,,,,,,,
K1ra,AG,Map_3_3Ascent,Attack,Omen,,,,,,,,,
XiYiJi,AG,Map_3_3Ascent,Attack,Sova,,,,,,,,,
Shr1mp,AG,Map_3_3Ascent,Attack,Kayo,,,,,,,,,
happywei,XLG,Map_3_3Ascent,Attack,Vyse,,,,,,,,,
Rarga,XLG,Map_3_3Ascent,Attack,Yoru,,,,,,,,,
coconut,XLG,Map_3_3Ascent,Attack,Omen,,,,,,,,,
Viva,XLG,Map_3_3Ascent,Attack,Sova,,,,,,,,,
NoMan,XLG,Map_3_3Ascent,Attack,Chamber,,,,,,,,,
deLb,AG,Map_3_3Ascent,Defend,Killjoy,,,,,,,,,
Spitfires,AG,Map_3_3Ascent,Defend,Jett,,,,,,,,,
K1ra,AG,Map_3_3Ascent,Defend,Omen,,,,,,,,,
XiYiJi,AG,Map_3_3Ascent,Defend,Sova,,,,,,,,,
Shr1mp,AG,Map_3_3Ascent,Defend,Kayo,,,,,,,,,
happywei,XLG,Map_3_3Ascent,Defend,Vyse,,,,,,,,,
Rarga,XLG,Map_3_3Ascent,Defend,Yoru,,,,,,,,,
coconut,XLG,Map_3_3Ascent,Defend,Omen,,,,,,,,,
Viva,XLG,Map_3_3Ascent,Defend,Sova,,,,,,,,,
NoMan,XLG,Map_3_3Ascent,Defend,Chamber,,,,,,,,,
