Map,Round Number,Score,Winning Team,Winning Side,Win Method
2Abyss,1,"""1-0""",TL,Defenders,Elimination
2Abyss,2,"""2-0""",TL,Defenders,Defuse
2Abyss,3,"""2-1""",SEN,Attackers,Elimination
2Abyss,4,"""2-2""",SEN,Attackers,Spike Detonation
2Abyss,5,"""2-3""",SEN,Attackers,Elimination
2Abyss,6,"""3-3""",TL,Defenders,Elimination
2Abyss,7,"""4-3""",TL,Defenders,Defuse
2Abyss,8,"""5-3""",TL,Defenders,Elimination
2Abyss,9,"""5-4""",SEN,Attackers,Elimination
2Abyss,10,"""6-4""",TL,Defenders,Defuse
2Abyss,11,"""7-4""",TL,Defenders,Elimination
2Abyss,12,"""7-5""",SEN,Attackers,Elimination
2Abyss,13,"""8-5""",SEN,Attackers,Elimination
2Abyss,14,"""9-5""",SEN,Attackers,Spike Detonation
2Abyss,15,"""9-6""",TL,Defenders,Defuse
2Abyss,16,"""9-7""",TL,Defenders,Defuse
2Abyss,17,"""9-8""",TL,Defenders,Elimination
2Abyss,18,"""10-8""",SEN,Attackers,Elimination
2Abyss,19,"""10-9""",TL,Defenders,Elimination
2Abyss,20,"""10-10""",TL,Defenders,Defuse
2Abyss,21,"""11-10""",SEN,Attackers,Elimination
2Abyss,22,"""11-11""",TL,Defenders,Defuse
2Abyss,23,"""12-11""",SEN,Attackers,Spike Detonation
2Abyss,24,"""12-12""",TL,Defenders,Elimination
2Abyss,25,"""13-12""",TL,Defenders,Elimination
2Abyss,26,"""13-13""",TL,Defenders,Defuse
2Abyss,27,"""14-13""",TL,Defenders,Defuse
2Abyss,28,"""14-14""",TL,Defenders,Defuse
2Abyss,29,"""15-14""",TL,Defenders,Defuse
2Abyss,30,"""16-14""",SEN,Attackers,Elimination
