Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
BuZz,T1,All_Maps,All,"Yoru, Chamber, Raze",1.43,299,67,39,9,+28,68%,198,29%,9,9,0
Sylvan,T1,All_Maps,All,"Omen, Viper",1.04,207,44,40,25,+4,73%,135,23%,2,7,-5
Meteor,T1,All_Maps,All,"Iso, Reyna",1.02,230,52,44,16,+8,74%,156,33%,14,12,+2
stax,T1,All_Maps,All,"Sova, Kayo, Fade",0.96,178,40,40,19,0,69%,124,32%,1,1,0
iZu,T1,All_Maps,All,"Cypher, Sova, Viper",0.92,168,36,39,21,-3,84%,113,29%,4,3,+1
invy,TS,All_Maps,All,"Breach, Kayo",1.15,217,49,46,28,+3,71%,132,32%,11,3,+8
JessieVash,TS,All_Maps,All,"Sova, Cypher",1.08,207,43,46,16,-3,68%,143,34%,4,5,-1
Jremy,TS,All_Maps,All,"Jett, Iso, Raze",0.89,183,43,47,9,-4,73%,122,29%,10,8,+2
2GE,TS,All_Maps,All,"Omen, Viper",0.82,149,31,48,20,-17,60%,111,29%,1,7,-6
Wild0reoo,TS,All_Maps,All,"Cypher, Chamber, Tejo",0.73,166,36,52,7,-16,58%,120,29%,6,7,-1
BuZz,T1,All_Maps,Attack,"Yoru, Chamber, Raze",1.46,290,35,21,8,+14,76%,192,31%,3,2,+1
Sylvan,T1,All_Maps,Attack,"Omen, Viper",0.99,179,20,21,13,-1,73%,122,25%,2,5,-3
Meteor,T1,All_Maps,Attack,"Iso, Reyna",1.02,254,30,26,8,+4,73%,171,29%,9,7,+2
stax,T1,All_Maps,Attack,"Sova, Kayo, Fade",0.73,161,19,24,7,-5,64%,113,36%,1,1,0
iZu,T1,All_Maps,Attack,"Cypher, Sova, Viper",0.92,155,18,19,10,-1,85%,100,32%,2,1,+1
invy,TS,All_Maps,Attack,"Breach, Kayo",0.74,156,16,24,11,-8,66%,90,27%,4,0,+4
JessieVash,TS,All_Maps,Attack,"Sova, Cypher",1.18,218,20,21,5,-1,62%,150,39%,1,1,0
Jremy,TS,All_Maps,Attack,"Jett, Iso, Raze",0.72,178,19,25,4,-6,69%,115,40%,6,6,0
2GE,TS,All_Maps,Attack,"Omen, Viper",1.17,205,21,22,8,-1,55%,146,34%,1,3,-2
Wild0reoo,TS,All_Maps,Attack,"Cypher, Chamber, Tejo",0.63,162,15,25,3,-10,48%,112,30%,4,3,+1
BuZz,T1,All_Maps,Defend,"Yoru, Chamber, Raze",1.39,303,32,18,1,+14,59%,204,27%,6,7,-1
Sylvan,T1,All_Maps,Defend,"Omen, Viper",1.09,242,24,19,12,+5,72%,150,23%,0,2,-2
Meteor,T1,All_Maps,Defend,"Iso, Reyna",1.01,204,22,18,8,+4,76%,139,39%,5,5,0
stax,T1,All_Maps,Defend,"Sova, Kayo, Fade",1.22,202,21,16,12,+5,76%,136,29%,0,0,0
iZu,T1,All_Maps,Defend,"Cypher, Sova, Viper",0.92,184,18,20,11,-2,83%,128,25%,2,2,0
invy,TS,All_Maps,Defend,"Breach, Kayo",1.51,275,33,22,17,+11,76%,168,35%,7,3,+4
JessieVash,TS,All_Maps,Defend,"Sova, Cypher",0.99,191,23,25,11,-2,73%,136,29%,3,4,-1
Jremy,TS,All_Maps,Defend,"Jett, Iso, Raze",1.05,198,24,22,5,+2,76%,128,22%,4,2,+2
2GE,TS,All_Maps,Defend,"Omen, Viper",0.52,107,10,26,12,-16,64%,79,22%,0,4,-4
Wild0reoo,TS,All_Maps,Defend,"Cypher, Chamber, Tejo",0.81,174,21,27,4,-6,67%,127,28%,2,4,-2
