(BANK) TH TL (BANK),1 0.3k 0.2k,2 3.9k $$ 7.5k,3 6.7k $ $$$ 4.0k,4 1.0k $$ $$$ 11.6k,5 7.5k $ $$$ 16.2k,6 2.5k $$$ $$$ 22.0k,7 3.7k $$$ $$$ 20.9k,8 4.5k $$$ $$$ 7.3k,9 6.8k $$ $$$ 8.3k,10 1.9k $$ $$$ 17.3k,11 0.9k $$ $$$ 14.7k,12 6.2k $$$ $$$ 3.2k
(BANK) TH TL (BANK),13 0.1k 0.2k,14 8.6k $$ 4.1k,15 0.1k $$$ $$ 11.9k,16 6.5k $ $$$ 16.9k,17 0.8k $$$ $$$ 25.0k,,,,,,,
