,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
Crws TLN,,9,1,,,,,1,,,42,4,1
Governor TLN,,7,,1,,1,,,,,44,3,2
ban TLN,,5,2,,,,1,,,,35,10,0
JitBoyS TLN,,10,4,,,1,1,,,,66,3,3
primmie TLN,,16,2,2,,2,,,,,80,2,3
Persia NS,,7,3,1,,,1,1,,,53,8,0
Dambi NS,,4,2,2,,,1,,,,55,1,0
Francis NS,,8,3,,,1,,,,,55,13,1
Ivy NS,,10,1,,,2,1,,,,50,3,2
margaret NS,,6,1,,,,,,,,48,0,0
