Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
iZu,T1,Map_2_2Pearl,All,Yoru,1.77,310,20,9,2,+11,82%,183,27%,2,2,0
stax,T1,Map_2_2Pearl,All,Sova,1.41,197,13,8,6,+5,88%,141,42%,0,1,-1
Sylvan,T1,Map_2_2Pearl,All,Astra,1.32,229,15,8,10,+7,82%,137,37%,2,1,+1
BuZz,T1,Map_2_2Pearl,All,Neon,1.19,197,11,10,9,+1,76%,142,19%,0,1,-1
Meteor,T1,Map_2_2Pearl,All,Killjoy,0.86,208,14,11,1,+3,65%,118,30%,4,4,0
Flashback,DRX,Map_2_2Pearl,All,Vyse,0.89,179,11,14,6,-3,71%,106,16%,1,0,+1
MaKo,DRX,Map_2_2Pearl,All,Astra,0.80,162,9,13,8,-4,71%,112,21%,0,0,0
free1ng,DRX,Map_2_2Pearl,All,Tejo,0.63,209,11,16,3,-5,65%,133,21%,3,3,0
BeYN,DRX,Map_2_2Pearl,All,Fade,0.60,152,8,14,5,-6,65%,104,18%,1,3,-2
HYUNMIN,DRX,Map_2_2Pearl,All,Yoru,0.36,134,7,16,3,-9,53%,97,21%,4,2,+2
iZu,T1,Map_2_2Pearl,Attack,Yoru,2.13,406,8,3,0,+5,100%,225,17%,0,0,0
stax,T1,Map_2_2Pearl,Attack,Sova,1.41,198,4,2,2,+2,100%,136,57%,0,0,0
Sylvan,T1,Map_2_2Pearl,Attack,Astra,1.15,153,3,1,2,+2,80%,99,29%,0,1,-1
BuZz,T1,Map_2_2Pearl,Attack,Neon,1.65,202,4,2,3,+2,100%,155,23%,0,0,0
Meteor,T1,Map_2_2Pearl,Attack,Killjoy,1.02,244,5,3,1,+2,80%,135,36%,3,1,+2
Flashback,DRX,Map_2_2Pearl,Attack,Vyse,0.90,170,7,9,5,-2,75%,98,11%,0,0,0
MaKo,DRX,Map_2_2Pearl,Attack,Astra,0.91,175,7,8,5,-1,75%,122,20%,0,0,0
free1ng,DRX,Map_2_2Pearl,Attack,Tejo,0.84,246,9,11,3,-2,75%,154,18%,2,2,0
BeYN,DRX,Map_2_2Pearl,Attack,Fade,0.61,157,6,10,4,-4,58%,115,16%,1,2,-1
HYUNMIN,DRX,Map_2_2Pearl,Attack,Yoru,0.50,167,6,11,2,-5,58%,118,20%,4,1,+3
iZu,T1,Map_2_2Pearl,Defend,Yoru,1.62,271,12,6,2,+6,75%,166,36%,2,2,0
stax,T1,Map_2_2Pearl,Defend,Sova,1.40,198,9,6,4,+3,83%,143,37%,0,1,-1
Sylvan,T1,Map_2_2Pearl,Defend,Astra,1.39,262,12,7,8,+5,83%,153,39%,2,0,+2
BuZz,T1,Map_2_2Pearl,Defend,Neon,1.00,195,7,8,6,-1,67%,136,17%,0,1,-1
Meteor,T1,Map_2_2Pearl,Defend,Killjoy,0.80,194,9,8,0,+1,58%,111,28%,1,3,-2
Flashback,DRX,Map_2_2Pearl,Defend,Vyse,0.88,201,4,5,1,-1,60%,124,30%,1,0,+1
MaKo,DRX,Map_2_2Pearl,Defend,Astra,0.53,133,2,5,3,-3,60%,88,25%,0,0,0
free1ng,DRX,Map_2_2Pearl,Defend,Tejo,0.14,123,2,5,0,-3,40%,84,40%,1,1,0
BeYN,DRX,Map_2_2Pearl,Defend,Fade,0.57,140,2,4,1,-2,80%,78,22%,0,1,-1
HYUNMIN,DRX,Map_2_2Pearl,Defend,Yoru,0.04,58,1,5,1,-4,40%,44,33%,0,1,-1
