Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
C1ndeR,VL,Map_3_3TBD,All,,,,,,,,,,,,,
Klaus,VL,Map_3_3TBD,All,,,,,,,,,,,,,
XuNa,VL,Map_3_3TBD,All,,,,,,,,,,,,,
oonzmlp,VL,Map_3_3TBD,All,,,,,,,,,,,,,
Zexy,VL,Map_3_3TBD,All,,,,,,,,,,,,,
UdoTan,GE,Map_3_3TBD,All,,,,,,,,,,,,,
Kr1stal,GE,Map_3_3TBD,All,,,,,,,,,,,,,
Deryeon,GE,Map_3_3TBD,All,,,,,,,,,,,,,
xavi8k,GE,Map_3_3TBD,All,,,,,,,,,,,,,
Autumn,GE,Map_3_3TBD,All,,,,,,,,,,,,,
C1ndeR,VL,Map_3_3TBD,Attack,,,,,,,,,,,,,
Klaus,VL,Map_3_3TBD,Attack,,,,,,,,,,,,,
XuNa,VL,Map_3_3TBD,Attack,,,,,,,,,,,,,
oonzmlp,VL,Map_3_3TBD,Attack,,,,,,,,,,,,,
Zexy,VL,Map_3_3TBD,Attack,,,,,,,,,,,,,
UdoTan,GE,Map_3_3TBD,Attack,,,,,,,,,,,,,
Kr1stal,GE,Map_3_3TBD,Attack,,,,,,,,,,,,,
Deryeon,GE,Map_3_3TBD,Attack,,,,,,,,,,,,,
xavi8k,GE,Map_3_3TBD,Attack,,,,,,,,,,,,,
Autumn,GE,Map_3_3TBD,Attack,,,,,,,,,,,,,
C1ndeR,VL,Map_3_3TBD,Defend,,,,,,,,,,,,,
Klaus,VL,Map_3_3TBD,Defend,,,,,,,,,,,,,
XuNa,VL,Map_3_3TBD,Defend,,,,,,,,,,,,,
oonzmlp,VL,Map_3_3TBD,Defend,,,,,,,,,,,,,
Zexy,VL,Map_3_3TBD,Defend,,,,,,,,,,,,,
UdoTan,GE,Map_3_3TBD,Defend,,,,,,,,,,,,,
Kr1stal,GE,Map_3_3TBD,Defend,,,,,,,,,,,,,
Deryeon,GE,Map_3_3TBD,Defend,,,,,,,,,,,,,
xavi8k,GE,Map_3_3TBD,Defend,,,,,,,,,,,,,
Autumn,GE,Map_3_3TBD,Defend,,,,,,,,,,,,,
