Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
C1ndeR,VL,All_Maps,All,,,,,,,,,,,,,
Klaus,VL,All_Maps,All,,,,,,,,,,,,,
XuNa,VL,All_Maps,All,,,,,,,,,,,,,
oonzmlp,VL,All_Maps,All,,,,,,,,,,,,,
Zexy,VL,All_Maps,All,,,,,,,,,,,,,
UdoTan,GE,All_Maps,All,,,,,,,,,,,,,
Kr1stal,GE,All_Maps,All,,,,,,,,,,,,,
Deryeon,GE,All_Maps,All,,,,,,,,,,,,,
xavi8k,GE,All_Maps,All,,,,,,,,,,,,,
Autumn,GE,All_Maps,All,,,,,,,,,,,,,
C1ndeR,VL,All_Maps,Attack,,,,,,,,,,,,,
Klaus,VL,All_Maps,Attack,,,,,,,,,,,,,
XuNa,VL,All_Maps,Attack,,,,,,,,,,,,,
oonzmlp,VL,All_Maps,Attack,,,,,,,,,,,,,
Zexy,VL,All_Maps,Attack,,,,,,,,,,,,,
UdoTan,GE,All_Maps,Attack,,,,,,,,,,,,,
Kr1stal,GE,All_Maps,Attack,,,,,,,,,,,,,
Deryeon,GE,All_Maps,Attack,,,,,,,,,,,,,
xavi8k,GE,All_Maps,Attack,,,,,,,,,,,,,
Autumn,GE,All_Maps,Attack,,,,,,,,,,,,,
C1ndeR,VL,All_Maps,Defend,,,,,,,,,,,,,
Klaus,VL,All_Maps,Defend,,,,,,,,,,,,,
XuNa,VL,All_Maps,Defend,,,,,,,,,,,,,
oonzmlp,VL,All_Maps,Defend,,,,,,,,,,,,,
Zexy,VL,All_Maps,Defend,,,,,,,,,,,,,
UdoTan,GE,All_Maps,Defend,,,,,,,,,,,,,
Kr1stal,GE,All_Maps,Defend,,,,,,,,,,,,,
Deryeon,GE,All_Maps,Defend,,,,,,,,,,,,,
xavi8k,GE,All_Maps,Defend,,,,,,,,,,,,,
Autumn,GE,All_Maps,Defend,,,,,,,,,,,,,
