Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
JonahP,G2,Map_2_2Abyss,All,Breach,1.53,246,18,11,17,+7,90%,148,30%,3,1,+2
leaf,G2,Map_2_2Abyss,All,Chamber,1.49,271,22,12,3,+10,62%,168,28%,5,2,+3
trent,G2,Map_2_2Abyss,All,Sova,1.43,210,17,8,3,+9,76%,157,50%,1,1,0
valyn,G2,Map_2_2Abyss,All,Astra,0.93,155,10,14,9,-4,76%,99,19%,0,1,-1
jawgemo,G2,Map_2_2Abyss,All,Yoru,0.89,177,13,15,9,-2,67%,135,22%,4,3,+1
OXY,C9,Map_2_2Abyss,All,Jett,1.00,237,19,17,2,+2,57%,166,20%,4,4,0
Xeppaa,C9,Map_2_2Abyss,All,Sova,0.96,168,12,13,8,-1,67%,117,24%,0,0,0
neT,C9,Map_2_2Abyss,All,Astra,0.74,171,13,16,3,-3,52%,108,48%,2,6,-4
mitch,C9,Map_2_2Abyss,All,Kayo,0.70,173,10,18,12,-8,57%,104,27%,1,2,-1
v1c,C9,Map_2_2Abyss,All,Omen,0.46,107,6,16,6,-10,62%,76,18%,1,1,0
JonahP,G2,Map_2_2Abyss,Attack,Breach,1.26,208,6,7,10,-1,89%,144,28%,1,0,+1
leaf,G2,Map_2_2Abyss,Attack,Chamber,1.28,251,8,6,3,+2,56%,167,20%,1,1,0
trent,G2,Map_2_2Abyss,Attack,Sova,0.86,113,4,5,1,-1,44%,114,67%,1,1,0
valyn,G2,Map_2_2Abyss,Attack,Astra,1.35,249,7,7,6,0,67%,154,29%,0,0,0
jawgemo,G2,Map_2_2Abyss,Attack,Yoru,0.62,143,4,7,2,-3,56%,115,17%,2,2,0
OXY,C9,Map_2_2Abyss,Attack,Jett,0.41,165,6,11,0,-5,50%,113,19%,2,4,-2
Xeppaa,C9,Map_2_2Abyss,Attack,Sova,0.70,127,5,9,2,-4,58%,95,33%,0,0,0
neT,C9,Map_2_2Abyss,Attack,Astra,0.39,135,6,11,2,-5,42%,80,67%,0,2,-2
mitch,C9,Map_2_2Abyss,Attack,Kayo,0.66,196,7,11,1,-4,42%,116,32%,1,2,-1
v1c,C9,Map_2_2Abyss,Attack,Omen,0.47,111,4,9,1,-5,58%,79,16%,1,0,+1
JonahP,G2,Map_2_2Abyss,Defend,Breach,1.73,275,12,4,7,+8,92%,152,32%,2,1,+1
leaf,G2,Map_2_2Abyss,Defend,Chamber,1.65,286,14,6,0,+8,67%,169,38%,4,1,+3
trent,G2,Map_2_2Abyss,Defend,Sova,1.86,284,13,3,2,+10,100%,190,46%,0,0,0
valyn,G2,Map_2_2Abyss,Defend,Astra,0.61,85,3,7,3,-4,83%,58,5%,0,1,-1
jawgemo,G2,Map_2_2Abyss,Defend,Yoru,1.09,204,9,8,7,+1,75%,149,24%,2,1,+1
OXY,C9,Map_2_2Abyss,Defend,Jett,1.80,334,13,6,2,+7,67%,237,21%,2,0,+2
Xeppaa,C9,Map_2_2Abyss,Defend,Sova,1.32,224,7,4,6,+3,78%,145,16%,0,0,0
neT,C9,Map_2_2Abyss,Defend,Astra,1.20,220,7,5,1,+2,67%,146,39%,2,4,-2
mitch,C9,Map_2_2Abyss,Defend,Kayo,0.76,144,3,7,11,-4,78%,87,19%,0,0,0
v1c,C9,Map_2_2Abyss,Defend,Omen,0.45,103,2,7,5,-5,67%,72,20%,0,1,-1
