,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
baddyG MKOI,,4,1,,,,,1,,,33,4,1
MONSTEERR MKOI,,7,2,1,,1,,,,,58,1,1
flyuh MKOI,,4,,,,,,,,,38,10,0
Filu MKOI,,3,4,1,,,,,,,47,0,1
nataNk MKOI,,4,2,,,,,,,,49,1,1
saadhak KC,,4,1,,,,2,,,,52,8,3
SUYGETSU KC,,5,1,1,,2,,,,,52,0,1
Avez KC,,11,6,,,,,,,,86,1,3
marteen KC,,9,3,1,,,,,,,62,2,0
Elite KC,,5,2,,,,,,,,43,0,0
