Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
yosemite,FPX,All_Maps,All,Viper,,297,34,30,13,+4,,,,,,
Autumn,FPX,All_Maps,All,"Cypher, Vyse",,153,19,28,7,-9,,,,,,
AAAAY,FPX,All_Maps,All,Omen,,151,22,29,13,-7,,,,,,
Life,FPX,All_Maps,All,Raze,,149,18,29,7,-11,,,,,,
BerLIN,FPX,All_Maps,All,"Skye, Fade",,121,16,29,19,-13,,,,,,
Ezeir,NOVA,All_Maps,All,Astra,,261,37,19,10,+18,,,,,,
o0o0o,NOVA,All_Maps,All,"Skye, Breach",,244,32,21,20,+11,,,,,,
cb,NOVA,All_Maps,All,"Raze, Deadlock",,217,27,23,17,+4,,,,,,
GuanG,NOVA,All_Maps,All,"Vyse, Raze",,196,27,24,11,+3,,,,,,
OBONE,NOVA,All_Maps,All,"Deadlock, Vyse",,166,22,22,17,0,,,,,,
yosemite,FPX,All_Maps,Attack,Viper,,,,,,,,,
Autumn,FPX,All_Maps,Attack,"Cypher, Vyse",,,,,,,,,
AAAAY,FPX,All_Maps,Attack,Omen,,,,,,,,,
Life,FPX,All_Maps,Attack,Raze,,,,,,,,,
BerLIN,FPX,All_Maps,Attack,"Skye, Fade",,,,,,,,,
Ezeir,NOVA,All_Maps,Attack,Astra,,,,,,,,,
o0o0o,NOVA,All_Maps,Attack,"Skye, Breach",,,,,,,,,
cb,NOVA,All_Maps,Attack,"Raze, Deadlock",,,,,,,,,
GuanG,NOVA,All_Maps,Attack,"Vyse, Raze",,,,,,,,,
OBONE,NOVA,All_Maps,Attack,"Deadlock, Vyse",,,,,,,,,
yosemite,FPX,All_Maps,Defend,Viper,,,,,,,,,
Autumn,FPX,All_Maps,Defend,"Cypher, Vyse",,,,,,,,,
AAAAY,FPX,All_Maps,Defend,Omen,,,,,,,,,
Life,FPX,All_Maps,Defend,Raze,,,,,,,,,
BerLIN,FPX,All_Maps,Defend,"Skye, Fade",,,,,,,,,
Ezeir,NOVA,All_Maps,Defend,Astra,,,,,,,,,
o0o0o,NOVA,All_Maps,Defend,"Skye, Breach",,,,,,,,,
cb,NOVA,All_Maps,Defend,"Raze, Deadlock",,,,,,,,,
GuanG,NOVA,All_Maps,Defend,"Vyse, Raze",,,,,,,,,
OBONE,NOVA,All_Maps,Defend,"Deadlock, Vyse",,,,,,,,,
