Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
iZu,T1,Map_2_2Haven,All,Cypher,1.05,189,19,17,3,+2,64%,127,36%,0,3,-3
Meteor,T1,Map_2_2Haven,All,Iso,1.03,243,23,21,5,+2,71%,172,37%,2,3,-1
BuZz,T1,Map_2_2Haven,All,Yoru,0.98,226,21,21,9,0,68%,140,37%,6,6,0
carpe,T1,Map_2_2Haven,All,Omen,0.84,161,15,21,13,-6,64%,111,47%,3,1,+2
stax,T1,Map_2_2Haven,All,Sova,0.70,148,15,21,4,-6,64%,95,26%,1,3,-2
free1ng,DRX,Map_2_2Haven,All,Tejo,1.31,277,28,19,7,+9,75%,191,33%,2,1,+1
HYUNMIN,DRX,Map_2_2Haven,All,Jett,1.20,262,25,21,3,+4,82%,174,37%,5,5,0
MaKo,DRX,Map_2_2Haven,All,Omen,1.15,196,19,17,12,+2,82%,125,25%,4,3,+1
Flashback,DRX,Map_2_2Haven,All,Cypher,1.11,180,17,16,8,+1,79%,113,22%,4,3,+1
BeYN,DRX,Map_2_2Haven,All,Sova,0.64,120,12,20,3,-8,64%,79,27%,1,0,+1
iZu,T1,Map_2_2Haven,Attack,Cypher,1.32,253,13,8,1,+5,71%,160,31%,0,1,-1
Meteor,T1,Map_2_2Haven,Attack,Iso,1.27,280,14,10,3,+4,86%,202,40%,1,2,-1
BuZz,T1,Map_2_2Haven,Attack,Yoru,0.87,232,11,11,6,0,71%,125,63%,4,4,0
carpe,T1,Map_2_2Haven,Attack,Omen,0.74,104,5,9,8,-4,57%,83,31%,0,0,0
stax,T1,Map_2_2Haven,Attack,Sova,0.66,138,6,10,3,-4,64%,90,36%,0,2,-2
free1ng,DRX,Map_2_2Haven,Attack,Tejo,1.31,296,14,10,5,+4,71%,211,38%,1,1,0
HYUNMIN,DRX,Map_2_2Haven,Attack,Jett,0.40,111,5,11,1,-6,79%,83,36%,1,5,-4
MaKo,DRX,Map_2_2Haven,Attack,Omen,1.41,221,12,7,4,+5,86%,131,24%,3,1,+2
Flashback,DRX,Map_2_2Haven,Attack,Cypher,1.35,237,12,8,5,+4,86%,149,24%,2,0,+2
BeYN,DRX,Map_2_2Haven,Attack,Sova,1.05,177,10,8,0,+2,86%,115,27%,0,0,0
iZu,T1,Map_2_2Haven,Defend,Cypher,0.78,126,6,9,2,-3,57%,95,44%,0,2,-2
Meteor,T1,Map_2_2Haven,Defend,Iso,0.79,206,9,11,2,-2,57%,142,33%,1,1,0
BuZz,T1,Map_2_2Haven,Defend,Yoru,1.10,222,10,10,3,0,64%,156,22%,2,2,0
carpe,T1,Map_2_2Haven,Defend,Omen,0.95,219,10,12,5,-2,71%,138,58%,3,1,+2
stax,T1,Map_2_2Haven,Defend,Sova,0.74,160,9,11,1,-2,64%,100,21%,1,1,0
free1ng,DRX,Map_2_2Haven,Defend,Tejo,1.30,259,14,9,2,+5,79%,172,27%,1,0,+1
HYUNMIN,DRX,Map_2_2Haven,Defend,Jett,2.01,414,20,10,2,+10,86%,265,37%,4,0,+4
MaKo,DRX,Map_2_2Haven,Defend,Omen,0.88,173,7,10,8,-3,79%,119,27%,1,2,-1
Flashback,DRX,Map_2_2Haven,Defend,Cypher,0.86,125,5,8,3,-3,71%,76,19%,2,3,-1
BeYN,DRX,Map_2_2Haven,Defend,Sova,0.23,63,2,12,3,-10,43%,44,27%,1,0,+1
