Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
BuZz,T1,Map_3_3Fracture,All,Raze,1.38,292,23,17,4,+6,78%,180,23%,5,3,+2
carpe,T1,Map_3_3Fracture,All,Brimstone,1.08,207,17,17,12,0,70%,135,47%,0,2,-2
iZu,T1,Map_3_3Fracture,All,Tejo,0.99,192,15,15,6,0,70%,135,31%,2,1,+1
stax,T1,Map_3_3Fracture,All,Breach,0.83,148,11,17,14,-6,70%,98,32%,1,1,0
Meteor,T1,Map_3_3Fracture,All,Cypher,0.73,169,13,18,6,-5,74%,117,30%,2,6,-4
HYUNMIN,DRX,Map_3_3Fracture,All,Raze,1.44,294,24,17,5,+7,74%,197,25%,9,2,+7
MaKo,DRX,Map_3_3Fracture,All,Brimstone,1.43,282,25,15,10,+10,83%,164,27%,3,1,+2
BeYN,DRX,Map_3_3Fracture,All,Breach,0.98,161,13,14,17,-1,78%,97,23%,1,2,-1
Flashback,DRX,Map_3_3Fracture,All,Vyse,0.80,146,14,15,3,-1,52%,82,26%,0,4,-4
free1ng,DRX,Map_3_3Fracture,All,Tejo,0.53,120,8,18,8,-10,78%,100,20%,0,1,-1
BuZz,T1,Map_3_3Fracture,Attack,Raze,1.28,288,10,8,3,+2,82%,186,20%,4,1,+3
carpe,T1,Map_3_3Fracture,Attack,Brimstone,1.12,195,8,7,5,+1,73%,123,50%,0,0,0
iZu,T1,Map_3_3Fracture,Attack,Tejo,1.26,238,9,6,3,+3,64%,162,36%,2,0,+2
stax,T1,Map_3_3Fracture,Attack,Breach,0.83,158,6,8,4,-2,82%,125,29%,0,1,-1
Meteor,T1,Map_3_3Fracture,Attack,Cypher,0.99,200,8,8,2,0,82%,143,27%,1,2,-1
HYUNMIN,DRX,Map_3_3Fracture,Attack,Raze,2.12,409,18,8,2,+10,75%,257,22%,8,1,+7
MaKo,DRX,Map_3_3Fracture,Attack,Brimstone,1.22,234,11,7,5,+4,83%,140,23%,0,1,-1
BeYN,DRX,Map_3_3Fracture,Attack,Breach,1.15,157,7,6,12,+1,83%,83,17%,1,0,+1
Flashback,DRX,Map_3_3Fracture,Attack,Vyse,0.85,147,8,7,1,+1,67%,83,22%,0,0,0
free1ng,DRX,Map_3_3Fracture,Attack,Tejo,0.23,99,3,10,5,-7,67%,84,14%,0,1,-1
BuZz,T1,Map_3_3Fracture,Defend,Raze,1.47,296,13,9,1,+4,75%,174,27%,1,2,-1
carpe,T1,Map_3_3Fracture,Defend,Brimstone,1.04,219,9,10,7,-1,67%,146,44%,0,2,-2
iZu,T1,Map_3_3Fracture,Defend,Tejo,0.74,151,6,9,3,-3,75%,111,25%,0,1,-1
stax,T1,Map_3_3Fracture,Defend,Breach,0.83,140,5,9,10,-4,58%,74,36%,1,0,+1
Meteor,T1,Map_3_3Fracture,Defend,Cypher,0.50,141,5,10,4,-5,67%,92,33%,1,4,-3
HYUNMIN,DRX,Map_3_3Fracture,Defend,Raze,0.70,170,6,9,3,-3,73%,132,33%,1,1,0
MaKo,DRX,Map_3_3Fracture,Defend,Brimstone,1.66,337,14,8,5,+6,82%,190,31%,3,0,+3
BeYN,DRX,Map_3_3Fracture,Defend,Breach,0.80,165,6,8,5,-2,73%,111,27%,0,2,-2
Flashback,DRX,Map_3_3Fracture,Defend,Vyse,0.74,145,6,8,2,-2,36%,80,29%,0,4,-4
free1ng,DRX,Map_3_3Fracture,Defend,Tejo,0.86,143,5,8,3,-3,91%,116,25%,0,0,0
