Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Jinggg,PRX,Map_1_1Ascent,All,Raze,1.15,243,19,18,8,+1,71%,151,12%,6,1,+5
f0rsakeN,PRX,Map_1_1Ascent,All,Omen,1.11,264,22,20,7,+2,75%,167,32%,3,2,+1
d4v41,PRX,Map_1_1Ascent,All,Viper,0.98,200,17,18,8,-1,75%,130,31%,0,1,-1
PatMen,PRX,Map_1_1Ascent,All,Fade,0.73,144,14,18,9,-4,75%,92,33%,1,2,-1
something,PRX,Map_1_1Ascent,All,Gekko,0.51,145,13,20,4,-7,67%,91,33%,2,6,-4
t3xture,GEN,Map_1_1Ascent,All,Jett,1.32,313,27,19,2,+8,79%,203,33%,6,5,+1
Karon,GEN,Map_1_1Ascent,All,Omen,1.28,258,24,17,11,+7,79%,167,26%,2,3,-1
Foxy9,GEN,Map_1_1Ascent,All,Killjoy,1.26,203,18,14,4,+4,79%,136,28%,2,3,-1
Ash,GEN,Map_1_1Ascent,All,Sova,0.94,134,11,16,14,-5,79%,92,30%,1,0,+1
Munchkin,GEN,Map_1_1Ascent,All,Kayo,0.91,191,14,19,19,-5,71%,108,9%,1,1,0
Jinggg,PRX,Map_1_1Ascent,Attack,Raze,1.57,318,13,8,7,+5,92%,201,10%,3,1,+2
f0rsakeN,PRX,Map_1_1Ascent,Attack,Omen,0.78,187,8,10,4,-2,75%,128,21%,1,1,0
d4v41,PRX,Map_1_1Ascent,Attack,Viper,1.08,253,11,9,7,+2,83%,167,43%,0,0,0
PatMen,PRX,Map_1_1Ascent,Attack,Fade,1.27,213,11,7,4,+4,92%,142,56%,1,1,0
something,PRX,Map_1_1Ascent,Attack,Gekko,0.53,137,7,8,1,-1,67%,88,60%,1,3,-2
t3xture,GEN,Map_1_1Ascent,Attack,Jett,1.72,436,19,9,2,+10,100%,271,35%,5,2,+3
Karon,GEN,Map_1_1Ascent,Attack,Omen,1.37,295,14,8,5,+6,92%,190,24%,1,1,0
Foxy9,GEN,Map_1_1Ascent,Attack,Killjoy,1.25,179,8,5,1,+3,75%,117,39%,0,3,-3
Ash,GEN,Map_1_1Ascent,Attack,Sova,1.13,127,5,5,9,0,92%,85,33%,0,0,0
Munchkin,GEN,Map_1_1Ascent,Attack,Kayo,0.94,167,6,8,13,-2,92%,81,3%,0,0,0
Jinggg,PRX,Map_1_1Ascent,Defend,Raze,0.73,170,6,10,1,-4,50%,101,17%,3,0,+3
f0rsakeN,PRX,Map_1_1Ascent,Defend,Omen,1.43,343,14,10,3,+4,75%,205,41%,2,1,+1
d4v41,PRX,Map_1_1Ascent,Defend,Viper,0.88,147,6,9,1,-3,67%,93,16%,0,1,-1
PatMen,PRX,Map_1_1Ascent,Defend,Fade,0.18,75,3,11,5,-8,58%,41,0%,0,1,-1
something,PRX,Map_1_1Ascent,Defend,Gekko,0.50,154,6,12,3,-6,67%,95,20%,1,3,-2
t3xture,GEN,Map_1_1Ascent,Defend,Jett,0.93,192,8,10,0,-2,58%,134,29%,1,3,-2
Karon,GEN,Map_1_1Ascent,Defend,Omen,1.18,223,10,9,6,+1,67%,144,29%,1,2,-1
Foxy9,GEN,Map_1_1Ascent,Defend,Killjoy,1.27,228,10,9,3,+1,83%,155,23%,2,0,+2
Ash,GEN,Map_1_1Ascent,Defend,Sova,0.75,141,6,11,5,-5,67%,98,27%,1,0,+1
Munchkin,GEN,Map_1_1Ascent,Defend,Kayo,0.88,215,8,11,6,-3,50%,136,14%,1,1,0
