Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
happywei,XLG,Map_3_3Fracture,All,Vyse,,280,20,18,4,+2,,,,,,
Rarga,XLG,Map_3_3Fracture,All,Waylay,,193,14,18,3,-4,,,,,,
YOU,XLG,Map_3_3Fracture,All,Brimstone,,147,10,16,11,-6,,,,,,
coconut,XLG,Map_3_3Fracture,All,Breach,,144,10,18,5,-8,,,,,,
Viva,XLG,Map_3_3Fracture,All,Tejo,,106,8,14,2,-6,,,,,,
whzy,BLG,Map_3_3Fracture,All,Neon,,273,19,14,5,+5,,,,,,
rushia,BLG,Map_3_3Fracture,All,Brimstone,,254,21,11,7,+10,,,,,,
Levius,BLG,Map_3_3Fracture,All,Cypher,,238,18,10,10,+8,,,,,,
nephh,BLG,Map_3_3Fracture,All,Breach,,223,19,12,12,+7,,,,,,
Knight,BLG,Map_3_3Fracture,All,Tejo,,104,7,15,5,-8,,,,,,
happywei,XLG,Map_3_3Fracture,Attack,Vyse,,,,,,,,,
Rarga,XLG,Map_3_3Fracture,Attack,Waylay,,,,,,,,,
YOU,XLG,Map_3_3Fracture,Attack,Brimstone,,,,,,,,,
coconut,XLG,Map_3_3Fracture,Attack,Breach,,,,,,,,,
Viva,XLG,Map_3_3Fracture,Attack,Tejo,,,,,,,,,
whzy,BLG,Map_3_3Fracture,Attack,Neon,,,,,,,,,
rushia,BLG,Map_3_3Fracture,Attack,Brimstone,,,,,,,,,
Levius,BLG,Map_3_3Fracture,Attack,Cypher,,,,,,,,,
nephh,BLG,Map_3_3Fracture,Attack,Breach,,,,,,,,,
Knight,BLG,Map_3_3Fracture,Attack,Tejo,,,,,,,,,
happywei,XLG,Map_3_3Fracture,Defend,Vyse,,,,,,,,,
Rarga,XLG,Map_3_3Fracture,Defend,Waylay,,,,,,,,,
YOU,XLG,Map_3_3Fracture,Defend,Brimstone,,,,,,,,,
coconut,XLG,Map_3_3Fracture,Defend,Breach,,,,,,,,,
Viva,XLG,Map_3_3Fracture,Defend,Tejo,,,,,,,,,
whzy,BLG,Map_3_3Fracture,Defend,Neon,,,,,,,,,
rushia,BLG,Map_3_3Fracture,Defend,Brimstone,,,,,,,,,
Levius,BLG,Map_3_3Fracture,Defend,Cypher,,,,,,,,,
nephh,BLG,Map_3_3Fracture,Defend,Breach,,,,,,,,,
Knight,BLG,Map_3_3Fracture,Defend,Tejo,,,,,,,,,
