(BANK) GEN RRQ (BANK),1 0.5k 0.4k,2 0.7k $$ 9.5k,3 11.5k $$ $$$ 1.8k,4 1.6k $$$ $$$ 2.5k,5 5.4k $$$ $ 8.9k,6 8.5k $ $$$ 12.2k,7 1.1k $$$ $$$ 26.4k,8 7.7k $ $$$ 26.7k,9 13.9k $$$ $$$ 15.0k,10 6.1k $$ $$$ 13.5k,11 6.0k $$$ $$$ 4.5k,12 3.5k $$$ $$ 0.2k
(BANK) GEN RRQ (BANK),13 0.3k 0.5k,14 8.0k $$ 2.6k,15 0.3k $$$ $$ 9.9k,16 6.9k $$ $$$ 7.6k,17 5.8k $$ $$$ 15.7k,18 4.0k $$ $$$ 15.5k,19 2.6k $$$ $$$ 4.0k,20 7.6k $ $$$ 4.8k,21 1.6k $$$ $$$ 5.7k,22 0.5k $$ $$ 8.1k,,
