Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Kicks,VIT,Map_1_1Split,All,Breach,1.16,204,26,22,9,+4,76%,126,31%,1,3,-2
Less,VIT,Map_1_1Split,All,Cypher,1.15,206,26,20,4,+6,65%,132,31%,2,2,0
Derke,VIT,Map_1_1Split,All,Yoru,0.89,178,20,24,8,-4,65%,116,25%,5,7,-2
Sayf,VIT,Map_1_1Split,All,Tejo,0.86,201,24,28,6,-4,59%,127,35%,5,4,+1
CyvOph,VIT,Map_1_1Split,All,Omen,0.81,162,19,25,13,-6,62%,104,33%,3,2,+1
Boaster,FNC,Map_1_1Split,All,Astra,1.45,237,29,18,17,+11,97%,158,16%,4,0,+4
kaajak,FNC,Map_1_1Split,All,Yoru,1.04,243,28,25,9,+3,68%,152,24%,5,4,+1
Chronicle,FNC,Map_1_1Split,All,Viper,0.87,181,23,24,5,-1,62%,116,27%,3,5,-2
Alfajer,FNC,Map_1_1Split,All,Raze,0.87,176,19,23,5,-4,62%,118,23%,4,4,0
crashies,FNC,Map_1_1Split,All,Fade,0.78,177,20,25,10,-5,76%,116,33%,2,3,-1
Kicks,VIT,Map_1_1Split,Attack,Breach,1.00,172,12,11,2,+1,65%,98,21%,0,3,-3
Less,VIT,Map_1_1Split,Attack,Cypher,1.00,181,11,11,0,0,47%,112,20%,1,0,+1
Derke,VIT,Map_1_1Split,Attack,Yoru,0.54,111,5,13,5,-8,59%,82,22%,1,4,-3
Sayf,VIT,Map_1_1Split,Attack,Tejo,0.71,185,10,16,5,-6,53%,116,40%,2,3,-1
CyvOph,VIT,Map_1_1Split,Attack,Omen,0.91,195,11,14,7,-3,65%,116,39%,2,1,+1
Boaster,FNC,Map_1_1Split,Attack,Astra,1.06,184,10,12,10,-2,100%,120,15%,1,0,+1
kaajak,FNC,Map_1_1Split,Attack,Yoru,0.43,136,7,15,4,-8,59%,94,25%,1,2,-1
Chronicle,FNC,Map_1_1Split,Attack,Viper,1.26,239,15,12,4,+3,71%,158,31%,1,3,-2
Alfajer,FNC,Map_1_1Split,Attack,Raze,0.85,210,11,14,1,-3,41%,145,32%,3,4,-1
crashies,FNC,Map_1_1Split,Attack,Fade,0.72,178,11,13,4,-2,71%,108,38%,1,1,0
Kicks,VIT,Map_1_1Split,Defend,Breach,1.32,236,14,11,7,+3,88%,153,42%,1,0,+1
Less,VIT,Map_1_1Split,Defend,Cypher,1.30,232,15,9,4,+6,82%,153,40%,1,2,-1
Derke,VIT,Map_1_1Split,Defend,Yoru,1.24,246,15,11,3,+4,71%,150,29%,4,3,+1
Sayf,VIT,Map_1_1Split,Defend,Tejo,1.01,217,14,12,1,+2,65%,137,31%,3,1,+2
CyvOph,VIT,Map_1_1Split,Defend,Omen,0.71,129,8,11,6,-3,59%,92,26%,1,1,0
Boaster,FNC,Map_1_1Split,Defend,Astra,1.83,291,19,6,7,+13,94%,197,17%,3,0,+3
kaajak,FNC,Map_1_1Split,Defend,Yoru,1.65,350,21,10,5,+11,76%,210,23%,4,2,+2
Chronicle,FNC,Map_1_1Split,Defend,Viper,0.49,124,8,12,1,-4,53%,74,21%,2,2,0
Alfajer,FNC,Map_1_1Split,Defend,Raze,0.89,143,8,9,4,-1,82%,92,16%,1,0,+1
crashies,FNC,Map_1_1Split,Defend,Fade,0.84,177,9,12,6,-3,82%,123,29%,1,2,-1
