(BANK) C9 EG (BANK),1 0.3k 0.5k,2 9.0k $$ 2.2k,3 0.9k $$$ $$ 10.8k,4 8.8k $ $$$ 20.0k,5 2.6k $$$ $$$ 27.3k,6 15.4k $$$ $$$ 16.2k,7 25.0k $$$ $$$ 6.5k,8 19.3k $$$ $$$ 15.2k,9 12.9k $$$ $$$ 23.0k,10 26.8k $$$ $$$ 9.0k,11 12.2k $$$ $$$ 14.3k,12 7.0k $$$ $$$ 4.1k
(BANK) C9 EG (BANK),13 0.4k 0.4k,14 0.7k $$ $$ 0.5k,15 7.8k $$ 8.5k,16 16.8k $$ $$$ 0.7k,17 26.4k $$$ $ 8.6k,18 30.5k $$$ $$$ 1.7k,19 20.7k $$$ $ 9.1k,20 24.0k $$$ $$$ 0.9k,21 22.6k $$$ $$$ 2.9k,22 15.4k $$$ $$ 0.3k,23 4.8k $$$ $$$ 4.4k,
