(BANK) BBL TL (BANK),1 0.2k 0.3k,2 1.1k $$ 7.2k,3 11.7k $$ $$ 0.7k,4 1.1k $$$ $$$ 11.9k,5 7.4k $ $$$ 14.0k,6 1.5k $$$ $$$ 23.3k,7 8.6k $ $$$ 27.5k,8 10.5k $$$ $$$ 14.9k,9 17.6k $$$ $$$ 7.7k,10 18.1k $$$ $$ 5.6k,11 7.6k $$$ $$$ 10.1k,12 1.8k $$$ $$$ 11.7k
(BANK) BBL TL (BANK),13 0.2k 0.4k,14 2.9k $$ 8.6k,15 14.9k $$ $$ 1.0k,16 16.8k $$$ $ 6.7k,17 20.7k $$$ $$ 3.1k,18 7.7k $$$ $$$ 4.8k,19 2.2k $$ $$$ 11.2k,20 7.0k $$ $$$ 8.6k,21 1.6k $$$ $$$ 12.4k,22 6.8k $$ $$$ 19.6k,23 1.5k $$$ $$$ 23.3k,
