Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
keiko,TL,Map_2_2Bind,All,Brimstone,1.14,191,15,15,8,0,70%,125,52%,2,0,+2
nAts,TL,Map_2_2Bind,All,Viper,1.11,187,14,13,5,+1,61%,118,47%,3,2,+1
paTiTek,TL,Map_2_2Bind,All,Skye,0.79,152,13,16,4,-3,52%,95,35%,0,4,-4
kamo,TL,Map_2_2Bind,All,Raze,0.73,180,13,19,1,-6,43%,114,14%,3,5,-2
trexx,TL,Map_2_2Bind,All,Gekko,0.51,109,6,19,7,-13,39%,82,10%,1,3,-2
MaKo,DRX,Map_2_2Bind,All,Brimstone,1.23,205,17,10,9,+7,91%,129,36%,1,1,0
BeYN,DRX,Map_2_2Bind,All,Fade,1.20,224,19,13,7,+6,70%,143,35%,3,3,0
HYUNMIN,DRX,Map_2_2Bind,All,Waylay,1.18,202,18,11,3,+7,78%,121,46%,4,1,+3
Flashback,DRX,Map_2_2Bind,All,Yoru,1.00,214,16,14,5,+2,65%,142,15%,4,3,+1
free1ng,DRX,Map_2_2Bind,All,Viper,0.84,147,12,13,8,-1,74%,107,25%,2,1,+1
keiko,TL,Map_2_2Bind,Attack,Brimstone,1.21,209,8,6,2,+2,73%,139,54%,2,0,+2
nAts,TL,Map_2_2Bind,Attack,Viper,0.84,136,4,6,2,-2,55%,95,55%,1,2,-1
paTiTek,TL,Map_2_2Bind,Attack,Skye,0.93,134,6,6,1,0,64%,81,42%,0,1,-1
kamo,TL,Map_2_2Bind,Attack,Raze,0.54,178,6,10,0,-4,27%,107,14%,1,4,-3
trexx,TL,Map_2_2Bind,Attack,Gekko,0.19,37,0,9,1,-9,36%,35,0%,0,0,0
MaKo,DRX,Map_2_2Bind,Attack,Brimstone,1.06,202,9,7,6,+2,92%,137,26%,1,1,0
BeYN,DRX,Map_2_2Bind,Attack,Fade,1.09,186,8,7,5,+1,67%,123,39%,0,1,-1
HYUNMIN,DRX,Map_2_2Bind,Attack,Waylay,1.38,278,13,7,2,+6,92%,153,48%,2,0,+2
Flashback,DRX,Map_2_2Bind,Attack,Yoru,0.79,167,6,9,3,-3,58%,111,21%,3,3,0
free1ng,DRX,Map_2_2Bind,Attack,Viper,1.00,194,9,7,3,+2,83%,143,22%,1,0,+1
keiko,TL,Map_2_2Bind,Defend,Brimstone,1.07,176,7,9,6,-2,67%,113,50%,0,0,0
nAts,TL,Map_2_2Bind,Defend,Viper,1.35,235,10,7,3,+3,67%,140,42%,2,0,+2
paTiTek,TL,Map_2_2Bind,Defend,Skye,0.67,168,7,10,3,-3,42%,108,32%,0,3,-3
kamo,TL,Map_2_2Bind,Defend,Raze,0.90,183,7,9,1,-2,58%,119,14%,2,1,+1
trexx,TL,Map_2_2Bind,Defend,Gekko,0.80,176,6,10,6,-4,42%,125,14%,1,3,-2
MaKo,DRX,Map_2_2Bind,Defend,Brimstone,1.42,210,8,3,3,+5,91%,121,50%,0,0,0
BeYN,DRX,Map_2_2Bind,Defend,Fade,1.32,266,11,6,2,+5,73%,165,32%,3,2,+1
HYUNMIN,DRX,Map_2_2Bind,Defend,Waylay,0.97,120,5,4,1,+1,64%,86,42%,2,1,+1
Flashback,DRX,Map_2_2Bind,Defend,Yoru,1.24,267,10,5,2,+5,73%,175,11%,1,0,+1
free1ng,DRX,Map_2_2Bind,Defend,Viper,0.68,97,3,6,5,-3,64%,68,33%,1,1,0
