,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
MAGNUM BBL,,3,,,,,,,,,51,2,3
PROFEK BBL,,6,3,,1,,,,,,69,1,1
sociablEE BBL,,5,2,,1,,,,,,80,0,5
Jamppi BBL,,7,,,,1,,,,,57,20,1
LewN BBL,,5,1,,,,,,,,60,1,0
qRaxs FUT,,4,,,,,,,,,35,2,0
AtaKaptan FUT,,3,1,,,,,,,,46,3,0
MrFaliN FUT,,7,1,,,,,,,,49,21,1
yetujey FUT,,5,,,,,,,,,51,4,2
xeus FUT,,3,3,,,,,,,,42,3,2
