Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
zekken,SEN,All_Maps,All,"Raze, Neon",1.61,311,42,22,10,+20,87%,195,25%,11,5,+6
Zellsis,SEN,All_Maps,All,Vyse,1.29,217,30,19,12,+11,84%,134,17%,5,3,+2
johnqt,SEN,All_Maps,All,Viper,1.20,186,24,18,19,+6,89%,122,32%,3,0,+3
bang,SEN,All_Maps,All,Omen,1.14,205,30,20,10,+10,76%,119,25%,4,4,0
N4RRATE,SEN,All_Maps,All,Fade,1.00,220,32,28,11,+4,74%,133,35%,3,0,+3
Derrek,EG,All_Maps,All,"Tejo, Omen",0.88,197,26,30,10,-4,68%,126,29%,2,2,0
supamen,EG,All_Maps,All,Viper,0.76,150,23,31,6,-8,55%,93,39%,0,2,-2
yay,EG,All_Maps,All,"Clove, Chamber",0.70,188,21,34,11,-13,61%,111,30%,4,7,-3
NaturE,EG,All_Maps,All,"Fade, Sova",0.62,142,18,32,8,-14,55%,100,20%,1,1,0
icy,EG,All_Maps,All,"Raze, Neon",0.56,137,18,32,6,-14,66%,97,29%,5,14,-9
zekken,SEN,All_Maps,Attack,"Raze, Neon",1.27,275,15,10,4,+5,100%,167,15%,5,2,+3
Zellsis,SEN,All_Maps,Attack,Vyse,1.42,224,12,7,4,+5,86%,151,22%,1,1,0
johnqt,SEN,All_Maps,Attack,Viper,1.19,220,9,9,8,0,86%,149,29%,1,0,+1
bang,SEN,All_Maps,Attack,Omen,0.64,150,8,10,4,-2,64%,76,9%,1,2,-1
N4RRATE,SEN,All_Maps,Attack,Fade,0.84,168,9,11,1,-2,64%,111,38%,1,0,+1
Derrek,EG,All_Maps,Attack,"Tejo, Omen",1.02,204,18,19,5,-1,71%,135,36%,1,2,-1
supamen,EG,All_Maps,Attack,Viper,0.39,102,9,22,3,-13,46%,64,47%,0,1,-1
yay,EG,All_Maps,Attack,"Clove, Chamber",0.83,200,14,21,6,-7,58%,123,39%,3,5,-2
NaturE,EG,All_Maps,Attack,"Fade, Sova",0.40,116,8,22,3,-14,42%,84,21%,1,0,+1
icy,EG,All_Maps,Attack,"Raze, Neon",0.50,133,10,22,4,-12,58%,94,38%,2,9,-7
zekken,SEN,All_Maps,Defend,"Raze, Neon",1.81,317,27,12,6,+15,79%,212,31%,6,3,+3
Zellsis,SEN,All_Maps,Defend,Vyse,1.21,211,18,12,8,+6,83%,123,14%,4,2,+2
johnqt,SEN,All_Maps,Defend,Viper,1.21,162,15,9,11,+6,92%,106,35%,2,0,+2
bang,SEN,All_Maps,Defend,Omen,1.43,239,22,10,6,+12,83%,144,37%,3,2,+1
N4RRATE,SEN,All_Maps,Defend,Fade,1.10,262,23,17,10,+6,79%,146,34%,2,0,+2
Derrek,EG,All_Maps,Defend,"Tejo, Omen",0.65,177,8,11,5,-3,64%,111,21%,1,0,+1
supamen,EG,All_Maps,Defend,Viper,1.39,242,14,9,3,+5,71%,143,34%,0,1,-1
yay,EG,All_Maps,Defend,"Clove, Chamber",0.49,155,7,13,5,-6,64%,88,19%,1,2,-1
NaturE,EG,All_Maps,Defend,"Fade, Sova",1.00,200,10,10,5,0,79%,129,19%,0,1,-1
icy,EG,All_Maps,Defend,"Raze, Neon",0.72,156,8,10,2,-2,79%,104,19%,3,5,-2
