Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
kaajak,FNC,Map_1_1Haven,All,Yoru,1.50,264,22,12,5,+10,75%,184,31%,3,2,+1
Alfajer,FNC,Map_1_1Haven,All,Killjoy,1.48,283,25,12,2,+13,75%,206,37%,4,3,+1
crashies,FNC,Map_1_1Haven,All,Sova,1.04,185,16,14,5,+2,67%,126,23%,1,0,+1
Boaster,FNC,Map_1_1Haven,All,Omen,0.67,125,10,17,6,-7,71%,71,29%,2,2,0
Chronicle,FNC,Map_1_1Haven,All,Viper,0.62,123,9,17,7,-8,67%,94,19%,2,5,-3
BeYN,DRX,Map_1_1Haven,All,Sova,1.18,182,15,13,7,+2,75%,128,19%,1,0,+1
MaKo,DRX,Map_1_1Haven,All,Omen,1.03,196,15,14,6,+1,67%,128,22%,1,4,-3
HYUNMIN,DRX,Map_1_1Haven,All,Waylay,0.87,179,14,17,8,-3,71%,124,36%,2,2,0
Flashback,DRX,Map_1_1Haven,All,Neon,0.79,196,16,19,1,-3,71%,121,22%,8,3,+5
free1ng,DRX,Map_1_1Haven,All,Cypher,0.61,135,12,19,3,-7,54%,90,38%,0,3,-3
kaajak,FNC,Map_1_1Haven,Attack,Yoru,1.88,331,14,4,3,+10,92%,222,31%,2,1,+1
Alfajer,FNC,Map_1_1Haven,Attack,Killjoy,1.89,375,18,6,0,+12,100%,293,44%,3,1,+2
crashies,FNC,Map_1_1Haven,Attack,Sova,1.71,230,12,3,4,+9,92%,153,39%,1,0,+1
Boaster,FNC,Map_1_1Haven,Attack,Omen,0.89,107,4,5,3,-1,83%,76,24%,1,1,0
Chronicle,FNC,Map_1_1Haven,Attack,Viper,0.85,118,5,6,6,-1,83%,85,30%,0,2,-2
BeYN,DRX,Map_1_1Haven,Attack,Sova,1.77,204,10,2,4,+8,100%,134,25%,1,0,+1
MaKo,DRX,Map_1_1Haven,Attack,Omen,1.36,260,10,5,4,+5,83%,168,17%,0,1,-1
HYUNMIN,DRX,Map_1_1Haven,Attack,Waylay,1.34,247,10,7,7,+3,83%,169,26%,1,1,0
Flashback,DRX,Map_1_1Haven,Attack,Neon,0.94,204,9,8,0,+1,83%,128,35%,5,2,+3
free1ng,DRX,Map_1_1Haven,Attack,Cypher,1.05,192,9,7,3,+2,75%,124,39%,0,1,-1
kaajak,FNC,Map_1_1Haven,Defend,Yoru,1.11,199,8,8,2,0,58%,145,32%,1,1,0
Alfajer,FNC,Map_1_1Haven,Defend,Killjoy,1.08,193,7,6,2,+1,50%,120,24%,1,2,-1
crashies,FNC,Map_1_1Haven,Defend,Sova,0.37,141,4,11,1,-7,42%,100,8%,0,0,0
Boaster,FNC,Map_1_1Haven,Defend,Omen,0.45,145,6,12,3,-6,58%,65,36%,1,1,0
Chronicle,FNC,Map_1_1Haven,Defend,Viper,0.38,130,4,11,1,-7,50%,104,14%,2,3,-1
BeYN,DRX,Map_1_1Haven,Defend,Sova,0.59,160,5,11,3,-6,50%,122,13%,0,0,0
MaKo,DRX,Map_1_1Haven,Defend,Omen,0.70,132,5,9,2,-4,50%,89,33%,1,3,-2
HYUNMIN,DRX,Map_1_1Haven,Defend,Waylay,0.41,112,4,10,1,-6,58%,79,70%,1,1,0
Flashback,DRX,Map_1_1Haven,Defend,Neon,0.64,189,7,11,1,-4,58%,114,13%,3,1,+2
free1ng,DRX,Map_1_1Haven,Defend,Cypher,0.16,79,3,12,0,-9,33%,56,38%,0,2,-2
