Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
supamen,EG,Map_2_2Lotus,All,Omen,0.88,177,9,13,1,-4,67%,131,39%,1,3,-2
NaturE,EG,Map_2_2Lotus,All,Breach,0.77,168,8,13,3,-5,60%,113,27%,0,0,0
Derrek,EG,Map_2_2Lotus,All,Fade,0.74,176,9,15,2,-6,60%,120,35%,1,1,0
jawgemo,EG,Map_2_2Lotus,All,Neon,0.58,173,8,15,2,-7,47%,113,33%,1,4,-3
Apoth,EG,Map_2_2Lotus,All,Cypher,0.12,56,2,15,1,-13,27%,45,7%,0,4,-4
artzin,MIBR,Map_2_2Lotus,All,Viper,1.56,246,14,6,7,+8,87%,173,23%,1,0,+1
Palla,MIBR,Map_2_2Lotus,All,Raze,1.44,322,18,10,3,+8,93%,203,34%,5,2,+3
rich,MIBR,Map_2_2Lotus,All,Fade,1.37,213,13,6,7,+7,100%,145,32%,0,0,0
mazin,MIBR,Map_2_2Lotus,All,Omen,1.32,252,15,8,7,+7,80%,157,50%,4,0,+4
liazzi,MIBR,Map_2_2Lotus,All,Killjoy,1.09,177,11,6,1,+5,80%,112,38%,2,1,+1
supamen,EG,Map_2_2Lotus,Attack,Omen,0.73,221,2,3,0,-1,100%,169,21%,1,0,+1
NaturE,EG,Map_2_2Lotus,Attack,Breach,0.98,287,3,3,0,0,100%,198,38%,0,0,0
Derrek,EG,Map_2_2Lotus,Attack,Fade,0.68,156,2,3,0,-1,67%,78,20%,0,0,0
jawgemo,EG,Map_2_2Lotus,Attack,Neon,0.63,158,2,3,0,-1,67%,98,20%,0,1,-1
Apoth,EG,Map_2_2Lotus,Attack,Cypher,0.01,10,0,3,0,-3,33%,10,0%,0,1,-1
artzin,MIBR,Map_2_2Lotus,Attack,Viper,1.31,199,10,5,3,+5,83%,148,27%,1,0,+1
Palla,MIBR,Map_2_2Lotus,Attack,Raze,1.48,381,16,9,3,+7,92%,239,35%,5,1,+4
rich,MIBR,Map_2_2Lotus,Attack,Fade,1.22,194,9,5,6,+4,100%,134,38%,0,0,0
mazin,MIBR,Map_2_2Lotus,Attack,Omen,1.63,289,14,5,6,+9,92%,183,52%,3,0,+3
liazzi,MIBR,Map_2_2Lotus,Attack,Killjoy,1.09,136,7,3,0,+4,75%,96,44%,1,1,0
supamen,EG,Map_2_2Lotus,Defend,Omen,0.92,167,7,10,1,-3,58%,121,53%,0,3,-3
NaturE,EG,Map_2_2Lotus,Defend,Breach,0.72,139,5,10,3,-5,50%,91,20%,0,0,0
Derrek,EG,Map_2_2Lotus,Defend,Fade,0.76,182,7,12,2,-5,58%,130,38%,1,1,0
jawgemo,EG,Map_2_2Lotus,Defend,Neon,0.57,178,6,12,2,-6,42%,117,36%,1,3,-2
Apoth,EG,Map_2_2Lotus,Defend,Cypher,0.26,68,2,12,1,-10,25%,53,7%,0,3,-3
artzin,MIBR,Map_2_2Lotus,Defend,Viper,2.59,439,4,1,4,+3,100%,272,18%,0,0,0
Palla,MIBR,Map_2_2Lotus,Defend,Raze,1.28,88,2,1,0,+1,100%,62,25%,0,1,-1
rich,MIBR,Map_2_2Lotus,Defend,Fade,2.00,290,4,1,1,+3,100%,191,23%,0,0,0
mazin,MIBR,Map_2_2Lotus,Defend,Omen,0.07,103,1,3,1,-2,33%,55,33%,1,0,+1
liazzi,MIBR,Map_2_2Lotus,Defend,Killjoy,1.11,343,4,3,1,+1,100%,175,30%,1,0,+1
