Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Mazino,KRÜ,Map_2_2Icebox,All,Harbor,1.21,263,23,18,6,+5,79%,169,28%,2,6,-4
Shyy,KRÜ,Map_2_2Icebox,All,Killjoy,1.19,215,22,15,3,+7,79%,144,21%,3,1,+2
keznit,KRÜ,Map_2_2Icebox,All,Jett,1.13,216,17,17,8,0,71%,142,15%,4,2,+2
adverso,KRÜ,Map_2_2Icebox,All,Sova,0.99,182,15,15,9,0,71%,128,30%,1,2,-1
Melser,KRÜ,Map_2_2Icebox,All,Viper,0.73,153,13,20,10,-7,92%,119,25%,1,2,-1
yay,EG,Map_2_2Icebox,All,Jett,1.26,257,22,17,4,+5,71%,157,19%,9,5,+4
icy,EG,Map_2_2Icebox,All,Killjoy,0.96,242,21,20,3,+1,67%,164,30%,3,1,+2
NaturE,EG,Map_2_2Icebox,All,Kayo,0.86,170,16,18,10,-2,67%,109,18%,1,2,-1
supamen,EG,Map_2_2Icebox,All,Viper,0.84,171,14,17,5,-3,79%,113,46%,0,1,-1
Derrek,EG,Map_2_2Icebox,All,Sova,0.82,157,12,18,6,-6,71%,120,50%,0,2,-2
Mazino,KRÜ,Map_2_2Icebox,Attack,Harbor,1.61,302,14,6,5,+8,83%,191,32%,1,3,-2
Shyy,KRÜ,Map_2_2Icebox,Attack,Killjoy,1.21,241,12,7,3,+5,83%,151,13%,3,1,+2
keznit,KRÜ,Map_2_2Icebox,Attack,Jett,1.28,241,10,7,4,+3,92%,154,22%,2,0,+2
adverso,KRÜ,Map_2_2Icebox,Attack,Sova,1.39,209,10,4,3,+6,75%,141,19%,1,0,+1
Melser,KRÜ,Map_2_2Icebox,Attack,Viper,0.64,129,5,9,7,-4,92%,105,16%,0,1,-1
yay,EG,Map_2_2Icebox,Attack,Jett,1.50,331,15,8,1,+7,83%,190,14%,6,2,+4
icy,EG,Map_2_2Icebox,Attack,Killjoy,1.01,246,11,9,2,+2,67%,170,24%,1,1,0
NaturE,EG,Map_2_2Icebox,Attack,Kayo,1.20,239,11,8,9,+3,83%,138,16%,1,1,0
supamen,EG,Map_2_2Icebox,Attack,Viper,0.92,207,9,7,1,+2,92%,136,43%,0,0,0
Derrek,EG,Map_2_2Icebox,Attack,Sova,0.93,142,6,7,4,-1,92%,114,46%,0,0,0
Mazino,KRÜ,Map_2_2Icebox,Defend,Harbor,0.81,225,9,12,1,-3,75%,147,24%,1,3,-2
Shyy,KRÜ,Map_2_2Icebox,Defend,Killjoy,1.16,191,10,8,0,+2,75%,138,30%,0,0,0
keznit,KRÜ,Map_2_2Icebox,Defend,Jett,0.99,192,7,10,4,-3,50%,129,7%,2,2,0
adverso,KRÜ,Map_2_2Icebox,Defend,Sova,0.60,157,5,11,6,-6,67%,114,54%,0,2,-2
Melser,KRÜ,Map_2_2Icebox,Defend,Viper,0.82,178,8,11,3,-3,92%,134,37%,1,1,0
yay,EG,Map_2_2Icebox,Defend,Jett,1.01,185,7,9,3,-2,58%,125,33%,3,3,0
icy,EG,Map_2_2Icebox,Defend,Killjoy,0.92,240,10,11,1,-1,67%,159,38%,2,0,+2
NaturE,EG,Map_2_2Icebox,Defend,Kayo,0.53,103,5,10,1,-5,50%,81,27%,0,1,-1
supamen,EG,Map_2_2Icebox,Defend,Viper,0.77,135,5,10,4,-5,67%,89,50%,0,1,-1
Derrek,EG,Map_2_2Icebox,Defend,Sova,0.72,172,6,11,2,-5,50%,127,54%,0,2,-2
