,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
Zellsis SEN,,10,9,1,1,1,,,,,66,12,3
johnqt SEN,,12,3,,,,1,,,,49,13,2
bang SEN,,12,1,1,,1,,,,,46,10,0
zekken SEN,,11,5,4,,,1,,,,60,5,0
N4RRATE SEN,,14,4,1,,1,2,,,1,56,4,5
nzr MIBR,,14,3,,,,1,,,,51,21,2
cortezia MIBR,,12,5,,,1,,,,,45,2,3
artzin MIBR,,7,5,1,,1,,1,,,37,3,5
aspas MIBR,,17,2,1,,,1,,,,46,2,3
xenom MIBR,,13,6,,,1,3,,,,52,1,0
