(BANK) TH FNC (BANK),1 0.1k 0.2k,2 5.2k $$ 8.4k,3 13.6k $$ $$ 1.8k,4 14.6k $$ $ 10.6k,5 20.2k $$$ $$$ 3.7k,6 18.8k $$$ $$ 2.9k,7 8.1k $$$ $$$ 13.1k,8 7.1k $$$ $$ 3.3k,9 17.2k $$$ $ 9.0k,10 7.9k $$$ $$$ 14.5k,11 13.1k $$$ $$$ 2.8k,12 3.0k $$$ $$$ 6.1k
(BANK) TH FNC (BANK),13 0.2k 0.3k,14 8.9k $$ 5.6k,15 1.1k $$ $$$ 12.0k,16 8.7k $ $$$ 9.8k,17 1.6k $$$ $$$ 17.9k,18 14.7k $$$ $$$ 7.3k,19 24.8k $$$ $$ 3.1k,20 11.2k $$$ $$$ 7.3k,21 6.6k $$$ $$$ 15.5k,22 7.7k $$ $$$ 26.2k,23 3.1k $$$ $$$ 21.8k,24 0.7k $$ $$$ 30.6k
(BANK) TH FNC (BANK),25 1.8k $$$ $$$ 1.6k,26 2.4k $$$ $$$ 1.6k,,,,,,,,,,
