Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
Meteor,T1,Map_3_3Lotus,All,Tejo,0.80,219,11,14,0,-3,60%,143,32%,1,2,-1
stax,T1,Map_3_3Lotus,All,Breach,0.58,166,8,14,5,-6,53%,113,56%,0,1,-1
iZu,T1,Map_3_3Lotus,All,Viper,0.50,171,8,15,1,-7,53%,107,33%,0,2,-2
Sylvan,T1,Map_3_3Lotus,All,Omen,0.46,100,6,14,3,-8,47%,77,21%,0,4,-4
BuZz,T1,Map_3_3Lotus,All,Yoru,0.44,125,7,14,1,-7,40%,75,29%,1,4,-3
Jinggg,PRX,Map_3_3Lotus,All,Raze,1.75,332,18,10,8,+8,87%,252,21%,2,1,+1
something,PRX,Map_3_3Lotus,All,Yoru,1.65,299,16,6,5,+10,93%,177,28%,4,0,+4
f0rsakeN,PRX,Map_3_3Lotus,All,Omen,1.55,229,15,6,5,+9,87%,134,38%,3,1,+2
PatMen,PRX,Map_3_3Lotus,All,Fade,1.15,178,9,9,10,0,93%,113,17%,1,0,+1
d4v41,PRX,Map_3_3Lotus,All,Vyse,1.09,205,13,9,5,+4,93%,122,32%,3,0,+3
Meteor,T1,Map_3_3Lotus,Attack,Tejo,1.02,274,11,11,0,0,75%,179,32%,1,1,0
stax,T1,Map_3_3Lotus,Attack,Breach,0.71,180,7,11,5,-4,58%,126,69%,0,1,-1
iZu,T1,Map_3_3Lotus,Attack,Viper,0.46,166,6,12,1,-6,58%,108,40%,0,2,-2
Sylvan,T1,Map_3_3Lotus,Attack,Omen,0.56,103,5,11,3,-6,50%,84,20%,0,3,-3
BuZz,T1,Map_3_3Lotus,Attack,Yoru,0.44,126,6,11,0,-5,33%,69,33%,1,3,-2
Jinggg,PRX,Map_3_3Lotus,Attack,Raze,2.13,342,4,1,2,+3,100%,265,23%,0,0,0
something,PRX,Map_3_3Lotus,Attack,Yoru,2.60,503,5,1,1,+4,100%,323,21%,3,0,+3
f0rsakeN,PRX,Map_3_3Lotus,Attack,Omen,1.72,200,3,1,1,+2,100%,113,33%,0,0,0
PatMen,PRX,Map_3_3Lotus,Attack,Fade,1.16,85,1,1,1,0,100%,43,0%,0,0,0
d4v41,PRX,Map_3_3Lotus,Attack,Vyse,0.81,84,2,1,0,+1,100%,47,0%,0,0,0
Meteor,T1,Map_3_3Lotus,Defend,Tejo,0.02,,0,3,0,-3,,,,0,1,-1
stax,T1,Map_3_3Lotus,Defend,Breach,0.06,108,1,3,0,-2,33%,59,0%,0,0,0
iZu,T1,Map_3_3Lotus,Defend,Viper,0.67,193,2,3,0,-1,33%,107,17%,0,0,0
Sylvan,T1,Map_3_3Lotus,Defend,Omen,0.04,91,1,3,0,-2,33%,49,25%,0,1,-1
BuZz,T1,Map_3_3Lotus,Defend,Yoru,0.42,125,1,3,1,-2,67%,101,20%,0,1,-1
Jinggg,PRX,Map_3_3Lotus,Defend,Raze,1.65,330,14,9,6,+5,83%,248,20%,2,1,+1
something,PRX,Map_3_3Lotus,Defend,Yoru,1.41,249,11,5,4,+6,92%,140,30%,1,0,+1
f0rsakeN,PRX,Map_3_3Lotus,Defend,Omen,1.50,237,12,5,4,+7,83%,140,40%,3,1,+2
PatMen,PRX,Map_3_3Lotus,Defend,Fade,1.15,202,8,8,9,0,92%,130,18%,1,0,+1
d4v41,PRX,Map_3_3Lotus,Defend,Vyse,1.16,236,11,8,5,+3,92%,141,36%,3,0,+3
