Map,Round Number,Score,Winning Team,Winning Side,Win Method
1Lotus,1,"""0-1""",T1,Defenders,Elimination
1Lotus,2,"""0-2""",T1,Defenders,Defuse
1Lotus,3,"""0-3""",T1,Defenders,Elimination
1Lotus,4,"""0-4""",T1,Defenders,Elimination
1Lotus,5,"""0-5""",T1,Defenders,Elimination
1Lotus,6,"""0-6""",T1,Defenders,Defuse
1Lotus,7,"""1-6""",DRX,Attackers,Elimination
1Lotus,8,"""2-6""",DRX,Attackers,Spike Detonation
1Lotus,9,"""3-6""",DRX,Attackers,Spike Detonation
1Lotus,10,"""4-6""",DRX,Attackers,Elimination
1Lotus,11,"""5-6""",DRX,Attackers,Elimination
1Lotus,12,"""5-7""",T1,Defenders,Elimination
1Lotus,13,"""5-8""",DRX,Attackers,Elimination
1Lotus,14,"""5-9""",DRX,Attackers,Elimination
1Lotus,15,"""6-9""",T1,Defenders,Elimination
1Lotus,16,"""7-9""",T1,Defenders,Elimination
1Lotus,17,"""8-9""",T1,Defenders,Defuse
1Lotus,18,"""9-9""",T1,Defenders,Elimination
1Lotus,19,"""10-9""",T1,Defenders,Defuse
1Lotus,20,"""10-10""",DRX,Attackers,Elimination
1Lotus,21,"""10-11""",DRX,Attackers,Elimination
1Lotus,22,"""11-11""",T1,Defenders,Elimination
1Lotus,23,"""12-11""",T1,Defenders,Elimination
1Lotus,24,"""13-11""",T1,Defenders,Elimination
