Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
leaf,G2,All_Maps,All,"Viper, Vyse",1.25,245,37,30,11,+7,72%,173,34%,4,4,0
jawgemo,G2,All_Maps,All,"Yoru, Waylay",1.24,234,37,27,6,+10,72%,145,24%,8,3,+5
valyn,G2,All_Maps,All,Omen,1.23,221,36,26,14,+10,74%,136,32%,8,2,+6
JonahP,G2,All_Maps,All,"Breach, Kayo",0.99,186,27,28,19,-1,81%,130,34%,2,4,-2
trent,G2,All_Maps,All,Tejo,0.85,129,20,25,9,-5,77%,90,25%,3,5,-2
havoc,FUR,All_Maps,All,"Neon, Yoru",0.91,242,36,37,6,-1,65%,137,37%,10,6,+4
pryze,FUR,All_Maps,All,"Fade, Sova",0.88,166,26,29,11,-3,74%,112,33%,2,2,0
Khalil,FUR,All_Maps,All,Omen,0.85,174,27,30,7,-3,67%,120,32%,2,9,-7
raafa,FUR,All_Maps,All,"Breach, Kayo",0.79,157,22,29,12,-7,65%,112,19%,4,4,0
heat,FUR,All_Maps,All,"Clove, Vyse",0.77,162,25,32,9,-7,58%,115,45%,0,4,-4
leaf,G2,All_Maps,Attack,"Viper, Vyse",1.60,285,23,14,8,+9,78%,216,35%,2,3,-1
jawgemo,G2,All_Maps,Attack,"Yoru, Waylay",1.65,312,27,12,4,+15,87%,187,24%,7,1,+6
valyn,G2,All_Maps,Attack,Omen,1.31,210,19,11,9,+8,74%,130,41%,4,0,+4
JonahP,G2,All_Maps,Attack,"Breach, Kayo",1.01,169,14,13,8,+1,87%,122,47%,0,2,-2
trent,G2,All_Maps,Attack,Tejo,0.65,79,6,11,6,-5,74%,56,13%,1,3,-2
havoc,FUR,All_Maps,Attack,"Neon, Yoru",0.74,225,15,18,3,-3,65%,134,37%,5,4,+1
pryze,FUR,All_Maps,Attack,"Fade, Sova",1.02,191,14,12,6,+2,75%,125,37%,1,0,+1
Khalil,FUR,All_Maps,Attack,Omen,1.20,252,18,13,5,+5,75%,171,30%,2,5,-3
raafa,FUR,All_Maps,Attack,"Breach, Kayo",0.87,141,10,12,5,-2,65%,102,20%,1,2,-1
heat,FUR,All_Maps,Attack,"Clove, Vyse",1.21,226,18,13,5,+5,75%,154,68%,0,0,0
leaf,G2,All_Maps,Defend,"Viper, Vyse",0.85,192,14,16,3,-2,65%,124,31%,2,1,+1
jawgemo,G2,All_Maps,Defend,"Yoru, Waylay",0.76,139,10,15,2,-5,55%,97,25%,1,2,-1
valyn,G2,All_Maps,Defend,Omen,1.14,238,17,15,5,+2,75%,142,24%,4,2,+2
JonahP,G2,All_Maps,Defend,"Breach, Kayo",0.97,208,13,15,11,-2,75%,139,26%,2,2,0
trent,G2,All_Maps,Defend,Tejo,1.08,200,14,14,3,0,80%,129,33%,2,2,0
havoc,FUR,All_Maps,Defend,"Neon, Yoru",1.06,257,21,19,3,+2,65%,140,37%,5,2,+3
pryze,FUR,All_Maps,Defend,"Fade, Sova",0.76,152,12,17,5,-5,74%,100,29%,1,2,-1
Khalil,FUR,All_Maps,Defend,Omen,0.54,110,9,17,2,-8,61%,75,38%,0,4,-4
raafa,FUR,All_Maps,Defend,"Breach, Kayo",0.71,173,12,17,7,-5,65%,122,19%,3,2,+1
heat,FUR,All_Maps,Defend,"Clove, Vyse",0.38,103,7,19,4,-12,43%,82,23%,0,4,-4
