,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
MOLSI APK,,2,1,1,,,1,,,,46,4,1
AvovA APK,,6,,,,,1,,,,39,1,2
Governor APK,,6,,,,1,,,,,41,5,0
florescent APK,,8,,1,,,,,,,47,4,2
batujnax APK,,11,1,,,,,,,,60,4,0
crashies FNC,,7,1,,,,1,,,,47,9,2
Boaster FNC,,5,,,,1,1,1,,,31,10,2
Chronicle FNC,,9,1,,,,,,,,68,2,1
kaajak FNC,,13,2,,,,1,,,,58,3,1
Alfajer FNC,,9,1,1,,,,,,,50,1,0
