(BANK) FUT TL (BANK),1 0.1k 0.4k,2 9.2k $$ 0.8k,3 0.3k $$$ $$ 10.8k,4 4.6k $$$ $$$ 1.8k,5 11.3k $$$ $$ 7.1k,6 11.3k $$$ $$$ 3.6k,7 5.3k $$$ $$$ 15.9k,8 11.9k $$$ $$$ 8.7k,9 2.5k $$$ $$$ 13.2k,10 5.3k $$$ $$$ 2.9k,11 5.0k $$$ $ 7.6k,12 15.8k $$$ $$$ 0.4k
(BANK) FUT TL (BANK),13 0.3k 0.3k,14 0.1k $$ 8.4k,15 13.4k $$ $$$ 1.0k,16 1.1k $$$ $$$ 6.3k,17 10.1k $$$ 7.5k,18 3.1k $$$ $$$ 16.4k,19 11.4k $ $$$ 19.4k,20 10.9k $$$ $$$ 8.3k,21 4.3k $$$ $$$ 6.6k,22 0.9k $$ $$$ 7.2k,23 5.9k $$$ $$ 6.9k,24 7.0k $$$ $$ 0.9k
