(BANK) MIBR KRÜ (BANK),1 0.2k 0.4k,2 8.9k $$ 3.6k,3 0.2k $$$ $$ 10.2k,4 6.3k $$$ $$ 0.5k,5 16.8k $$$ $$ 4.9k,6 16.7k $$$ $$$ 0.7k,7 13.5k $$$ $$$ 13.5k,8 14.1k $$$ $$$ 3.8k,9 13.8k $$$ $ 9.8k,10 19.3k $$$ $$$ 3.9k,11 21.2k $$$ $$ 2.2k,12 6.4k $$$ $$$ 5.9k
(BANK) MIBR KRÜ (BANK),13 0.2k 0.2k,14 2.5k $$ 9.5k,15 13.9k $$ $$$ 0.4k,16 4.3k $$$ $$ 1.7k,17 9.6k $ $$$ 6.4k,18 3.6k $$$ $$$ 5.5k,19 15.8k $$$ $ 8.1k,20 22.3k $$$ $$$ 0.3k,21 9.8k $$$ $$$ 6.7k,,,
