(BANK) NRG GX (BANK),1 0.1k 0.2k,2 6.3k $$ 8.9k,3 13.3k $$$ $$$ 0.1k,4 4.4k $$$ $$$ 6.5k,5 17.6k $$$ $$$ 5.9k,6 24.3k $$$ $ 10.3k,7 29.0k $$$ $$$ 2.7k,8 31.2k $$$ $ 9.5k,9 26.7k $$$ $$$ 2.5k,10 28.9k $$$ $ 8.6k,11 31.3k $$$ $$$ 2.3k,12 33.0k $$$ $$ 0.5k
(BANK) NRG GX (BANK),13 0.2k 0.4k,14 0.8k $$ $$ 0.2k,,,,,,,,,,
