(BANK) NRG GX (BANK),1 0.1k 0.2k,2 7.4k $$ 2.1k,3 0.9k $$$ $ 11.4k,4 8.6k $$$ $$$ 0.8k,5 18.0k $$$ $$ 7.0k,6 25.1k $$$ $$$ 1.6k,7 17.1k $$$ $$$ 5.4k,8 29.2k $$$ $$$ 3.7k,9 25.7k $$$ $ 8.4k,10 26.0k $$$ $$$ 2.9k,11 22.6k $$$ $$ 2.6k,12 22.3k $$$ $$ 0.5k
(BANK) NRG GX (BANK),13 0.1k 0.2k,14 8.2k $$ 4.5k,15 10.5k $$$ $ 7.9k,16 18.7k $$$ $$ 0.8k,17 24.3k $$$ $$ 0.7k,18 12.8k $$$ $$$ 5.7k,19 5.3k $$$ $$$ 6.6k,,,,,
