(BANK) DRX TL (BANK),1 0.1k 0.3k,2 8.5k $$ 3.3k,3 0.6k $$$ $$$ 13.8k,4 9.9k $$$ $$ 4.3k,5 2.8k $$$ $$$ 9.5k,6 3.0k $$ $$ 2.4k,7 6.5k $$$ $ 7.6k,8 1.4k $$$ $$$ 5.6k,9 2.3k $$ $$ 7.7k,10 8.4k $$ $$$ 18.3k,11 0.3k $$$ $$$ 22.2k,12 0.7k $$ $$$ 26.1k
(BANK) DRX TL (BANK),13 0.5k 0.2k,14 5.9k $$ 8.7k,15 13.6k $$ $$$ 0.6k,16 21.6k $$$ $$ 6.6k,17 10.1k $$$ $$$ 6.9k,18 22.6k $$$ $$$ 3.4k,19 27.9k $$$ $$ 1.1k,20 34.2k $$$ $$ 0.7k,21 18.1k $$$ $$$ 6.0k,,,
