Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
baddyG,MKOI,Map_3_3Ascent,All,Omen,0.94,223,14,14,0,0,56%,126,32%,2,1,+1
MONSTEERR,MKOI,Map_3_3Ascent,All,Vyse,0.84,220,12,15,0,-3,56%,159,36%,0,2,-2
flyuh,MKOI,Map_3_3Ascent,All,Sova,0.61,130,6,14,5,-8,50%,93,37%,0,1,-1
Filu,MKOI,Map_3_3Ascent,All,Chamber,0.49,137,7,15,2,-8,56%,87,31%,2,3,-1
nataNk,MKOI,Map_3_3Ascent,All,Yoru,0.45,113,6,15,3,-9,44%,72,30%,3,2,+1
alexiiik,NAVI,Map_3_3Ascent,All,Jett,2.11,373,25,8,3,+17,94%,267,21%,6,2,+4
Shao,NAVI,Map_3_3Ascent,All,Sova,1.59,259,14,8,13,+6,94%,186,43%,0,0,0
ANGE1,NAVI,Map_3_3Ascent,All,Kayo,1.10,207,12,10,12,+2,81%,142,21%,1,2,-1
Ruxic,NAVI,Map_3_3Ascent,All,Omen,1.10,226,13,11,8,+2,81%,150,24%,1,2,-1
hiro,NAVI,Map_3_3Ascent,All,Cypher,0.96,145,9,8,5,+1,88%,106,32%,1,1,0
baddyG,MKOI,Map_3_3Ascent,Attack,Omen,1.12,261,11,10,0,+1,50%,150,35%,1,1,0
MONSTEERR,MKOI,Map_3_3Ascent,Attack,Vyse,0.75,182,8,11,0,-3,58%,128,38%,0,2,-2
flyuh,MKOI,Map_3_3Ascent,Attack,Sova,0.48,118,4,11,3,-7,42%,83,44%,0,1,-1
Filu,MKOI,Map_3_3Ascent,Attack,Chamber,0.52,133,5,11,1,-6,58%,87,33%,2,2,0
nataNk,MKOI,Map_3_3Ascent,Attack,Yoru,0.39,96,4,11,1,-7,42%,61,21%,1,2,-1
alexiiik,NAVI,Map_3_3Ascent,Attack,Jett,1.59,253,4,2,2,+2,100%,207,45%,0,1,-1
Shao,NAVI,Map_3_3Ascent,Attack,Sova,1.41,271,4,3,3,+1,100%,187,36%,0,0,0
ANGE1,NAVI,Map_3_3Ascent,Attack,Kayo,0.85,168,3,3,1,0,75%,121,29%,0,2,-2
Ruxic,NAVI,Map_3_3Ascent,Attack,Omen,2.16,365,6,2,1,+4,75%,225,35%,0,0,0
hiro,NAVI,Map_3_3Ascent,Attack,Cypher,0.63,152,2,3,1,-1,100%,106,10%,1,0,+1
baddyG,MKOI,Map_3_3Ascent,Defend,Omen,0.41,111,3,4,0,-1,75%,54,20%,1,0,+1
MONSTEERR,MKOI,Map_3_3Ascent,Defend,Vyse,1.13,337,4,4,0,0,50%,251,33%,0,0,0
flyuh,MKOI,Map_3_3Ascent,Defend,Sova,1.00,167,2,3,2,-1,75%,123,30%,0,0,0
Filu,MKOI,Map_3_3Ascent,Defend,Chamber,0.39,152,2,4,1,-2,50%,86,29%,0,1,-1
nataNk,MKOI,Map_3_3Ascent,Defend,Yoru,0.64,168,2,4,2,-2,50%,105,50%,2,0,+2
alexiiik,NAVI,Map_3_3Ascent,Defend,Jett,2.28,414,21,6,1,+15,92%,287,13%,6,1,+5
Shao,NAVI,Map_3_3Ascent,Defend,Sova,1.65,256,10,5,10,+5,92%,185,47%,0,0,0
ANGE1,NAVI,Map_3_3Ascent,Defend,Kayo,1.19,221,9,7,11,+2,83%,150,19%,1,0,+1
Ruxic,NAVI,Map_3_3Ascent,Defend,Omen,0.75,180,7,9,7,-2,83%,124,16%,1,2,-1
hiro,NAVI,Map_3_3Ascent,Defend,Cypher,1.08,143,7,5,4,+2,83%,106,47%,0,1,-1
