,,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
ANGE1 NAVI,,5,2,,,,,,,,38,5,2
Shao NAVI,,8,3,1,,1,,,,,59,13,1
koalanoob NAVI,,11,3,,,1,,,,,41,2,1
Ruxic NAVI,,18,1,,,,,,,,54,4,0
hiro NAVI,,10,3,2,,,,2,,,58,3,2
saadhak KC,,6,1,1,,2,,,,,48,15,0
SUYGETSU KC,,6,1,2,,1,,,,,52,2,0
Avez KC,,6,5,,,,,,,,52,6,2
marteen KC,,11,5,,,1,2,,,,51,1,2
Elite KC,,9,4,,,2,2,,,,54,5,0
