Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
yosemite,FPX,All_Maps,All,Vyse,1.20,234,34,31,9,+3,64%,159,49%,5,3,+2
Autumn,FPX,All_Maps,All,"Tejo, Viper",0.87,169,25,31,7,-6,60%,115,29%,5,4,+1
XII,FPX,All_Maps,All,"Kayo, Tejo",0.83,196,29,31,9,-2,67%,131,33%,2,2,0
Life,FPX,All_Maps,All,"Jett, Neon",0.70,150,20,33,11,-13,62%,108,17%,7,9,-2
AAAAY,FPX,All_Maps,All,Omen,0.64,136,21,34,5,-13,57%,89,35%,2,3,-1
vo0kashu,DRG,All_Maps,All,"Vyse, Iso",1.70,325,50,25,10,+25,79%,220,36%,3,4,-1
Flex1n,DRG,All_Maps,All,Omen,1.19,217,32,24,19,+8,76%,144,28%,5,2,+3
SpiritZ1,DRG,All_Maps,All,Yoru,1.08,226,35,26,5,+9,71%,146,36%,9,7,+2
Cangshu,DRG,All_Maps,All,"Viper, Cypher",0.90,166,24,27,12,-3,79%,109,22%,3,5,-2
Nicc,DRG,All_Maps,All,"Fade, Sova",0.82,141,19,27,18,-8,79%,106,32%,1,3,-2
yosemite,FPX,All_Maps,Attack,Vyse,1.24,233,17,18,6,-1,67%,160,46%,2,1,+1
Autumn,FPX,All_Maps,Attack,"Tejo, Viper",0.60,129,11,20,3,-9,46%,83,27%,1,3,-2
XII,FPX,All_Maps,Attack,"Kayo, Tejo",0.96,225,20,19,5,+1,75%,123,42%,1,1,0
Life,FPX,All_Maps,Attack,"Jett, Neon",0.59,159,11,23,9,-12,63%,117,15%,5,7,-2
AAAAY,FPX,All_Maps,Attack,Omen,0.56,132,11,22,3,-11,54%,81,31%,1,2,-1
vo0kashu,DRG,All_Maps,Attack,"Vyse, Iso",1.95,366,24,11,3,+13,72%,238,41%,0,2,-2
Flex1n,DRG,All_Maps,Attack,Omen,0.66,97,6,11,3,-5,44%,76,24%,2,2,0
SpiritZ1,DRG,All_Maps,Attack,Yoru,0.80,176,11,13,2,-2,61%,115,26%,4,5,-1
Cangshu,DRG,All_Maps,Attack,"Viper, Cypher",0.79,142,8,13,2,-5,67%,96,17%,1,2,-1
Nicc,DRG,All_Maps,Attack,"Fade, Sova",0.91,134,9,11,5,-2,72%,100,29%,0,0,0
yosemite,FPX,All_Maps,Defend,Vyse,1.15,237,17,13,3,+4,61%,157,48%,3,2,+1
Autumn,FPX,All_Maps,Defend,"Tejo, Viper",1.23,224,14,11,4,+3,78%,159,33%,4,1,+3
XII,FPX,All_Maps,Defend,"Kayo, Tejo",0.66,155,9,12,4,-3,56%,127,12%,1,1,0
Life,FPX,All_Maps,Defend,"Jett, Neon",0.84,147,9,10,2,-1,61%,96,18%,2,2,0
AAAAY,FPX,All_Maps,Defend,Omen,0.73,152,10,12,2,-2,61%,99,41%,1,1,0
vo0kashu,DRG,All_Maps,Defend,"Vyse, Iso",1.52,294,26,14,7,+12,83%,206,32%,3,2,+1
Flex1n,DRG,All_Maps,Defend,Omen,1.59,295,26,13,16,+13,100%,195,28%,3,0,+3
SpiritZ1,DRG,All_Maps,Defend,Yoru,1.29,261,24,13,3,+11,79%,170,43%,5,2,+3
Cangshu,DRG,All_Maps,Defend,"Viper, Cypher",0.98,193,16,14,10,+2,88%,118,20%,2,3,-1
Nicc,DRG,All_Maps,Defend,"Fade, Sova",0.75,140,10,16,13,-6,83%,110,32%,1,3,-2
