Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
yosemite,FPX,Map_1_1Ascent,All,Vyse,1.17,238,21,17,4,+4,58%,164,42%,3,2,+1
Autumn,FPX,Map_1_1Ascent,All,Tejo,0.95,176,15,16,4,-1,71%,131,36%,4,2,+2
Life,FPX,Map_1_1Ascent,All,Jett,0.91,180,13,17,7,-4,71%,124,26%,4,3,+1
XII,FPX,Map_1_1Ascent,All,Kayo,0.90,189,16,18,6,-2,67%,125,22%,2,2,0
AAAAY,FPX,Map_1_1Ascent,All,Omen,0.78,168,14,18,3,-4,63%,104,38%,2,0,+2
vo0kashu,DRG,Map_1_1Ascent,All,Vyse,1.79,326,28,15,5,+13,71%,211,33%,1,2,-1
SpiritZ1,DRG,Map_1_1Ascent,All,Yoru,0.98,216,19,16,2,+3,71%,137,30%,4,4,0
Cangshu,DRG,Map_1_1Ascent,All,Viper,0.96,199,16,16,4,0,75%,121,14%,2,4,-2
Flex1n,DRG,Map_1_1Ascent,All,Omen,0.96,169,14,15,12,-1,71%,118,25%,2,2,0
Nicc,DRG,Map_1_1Ascent,All,Fade,0.62,114,9,17,10,-8,79%,86,37%,0,3,-3
yosemite,FPX,Map_1_1Ascent,Attack,Vyse,1.07,221,8,9,3,-1,58%,155,41%,2,0,+2
Autumn,FPX,Map_1_1Ascent,Attack,Tejo,0.60,118,5,9,2,-4,58%,84,33%,1,2,-1
Life,FPX,Map_1_1Ascent,Attack,Jett,0.87,192,7,11,5,-4,67%,142,29%,2,2,0
XII,FPX,Map_1_1Ascent,Attack,Kayo,1.00,180,8,10,4,-2,67%,123,30%,1,1,0
AAAAY,FPX,Map_1_1Ascent,Attack,Omen,0.71,153,7,11,2,-4,58%,84,38%,1,0,+1
vo0kashu,DRG,Map_1_1Ascent,Attack,Vyse,2.08,385,17,8,1,+9,67%,247,41%,0,2,-2
SpiritZ1,DRG,Map_1_1Ascent,Attack,Yoru,0.46,124,5,10,0,-5,58%,79,20%,2,3,-1
Cangshu,DRG,Map_1_1Ascent,Attack,Viper,0.88,164,6,9,2,-3,75%,107,13%,1,1,0
Flex1n,DRG,Map_1_1Ascent,Attack,Omen,0.61,96,4,8,2,-4,42%,86,18%,1,2,-1
Nicc,DRG,Map_1_1Ascent,Attack,Fade,0.58,96,4,9,4,-5,75%,73,44%,0,0,0
yosemite,FPX,Map_1_1Ascent,Defend,Vyse,1.28,255,13,8,1,+5,58%,173,42%,1,2,-1
Autumn,FPX,Map_1_1Ascent,Defend,Tejo,1.29,234,10,7,2,+3,83%,178,43%,3,0,+3
Life,FPX,Map_1_1Ascent,Defend,Jett,0.94,168,6,6,2,0,75%,106,20%,2,1,+1
XII,FPX,Map_1_1Ascent,Defend,Kayo,0.79,198,8,8,2,0,67%,127,14%,1,1,0
AAAAY,FPX,Map_1_1Ascent,Defend,Omen,0.86,183,7,7,1,0,67%,124,37%,1,0,+1
vo0kashu,DRG,Map_1_1Ascent,Defend,Vyse,1.49,267,11,7,4,+4,75%,175,25%,1,0,+1
SpiritZ1,DRG,Map_1_1Ascent,Defend,Yoru,1.49,308,14,6,2,+8,83%,195,41%,2,1,+1
Cangshu,DRG,Map_1_1Ascent,Defend,Viper,1.03,234,10,7,2,+3,75%,135,15%,1,3,-2
Flex1n,DRG,Map_1_1Ascent,Defend,Omen,1.31,242,10,7,10,+3,100%,150,28%,1,0,+1
Nicc,DRG,Map_1_1Ascent,Defend,Fade,0.66,132,5,8,6,-3,83%,99,33%,0,3,-3
