Player,Team,Map,Side,Agents,R2.0,ACS,K,D,A,K/D,KAST,ADR,HS%,FK,FD,FK/FD
iZu,T1,Map_2_2Haven,All,Cypher,1.50,244,17,8,4,+9,71%,141,39%,1,3,-2
BuZz,T1,Map_2_2Haven,All,Yoru,1.27,231,14,9,4,+5,76%,149,15%,5,1,+4
stax,T1,Map_2_2Haven,All,Sova,1.22,182,11,7,3,+4,82%,138,33%,2,0,+2
Meteor,T1,Map_2_2Haven,All,Iso,1.15,201,14,11,3,+3,71%,120,41%,3,1,+2
Sylvan,T1,Map_2_2Haven,All,Omen,1.10,147,9,7,11,+2,82%,101,32%,0,1,-1
trexx,VIT,Map_2_2Haven,All,Sova,1.15,221,11,12,4,-1,65%,144,37%,0,0,0
Sayf,VIT,Map_2_2Haven,All,Jett,0.94,227,13,14,0,-1,59%,157,20%,2,1,+1
Derke,VIT,Map_2_2Haven,All,Yoru,0.88,175,9,13,3,-4,59%,124,22%,3,5,-2
Kicks,VIT,Map_2_2Haven,All,Omen,0.40,102,6,13,5,-7,65%,65,20%,0,3,-3
Less,VIT,Map_2_2Haven,All,Cypher,0.26,58,3,13,2,-10,41%,44,23%,1,2,-1
iZu,T1,Map_2_2Haven,Attack,Cypher,2.08,327,6,1,2,+5,80%,185,42%,0,0,0
BuZz,T1,Map_2_2Haven,Attack,Yoru,1.61,290,5,2,1,+3,80%,153,23%,2,0,+2
stax,T1,Map_2_2Haven,Attack,Sova,0.49,32,0,2,2,-2,80%,27,,0,0,0
Meteor,T1,Map_2_2Haven,Attack,Iso,1.22,234,5,3,0,+2,80%,118,44%,3,0,+3
Sylvan,T1,Map_2_2Haven,Attack,Omen,2.22,233,5,0,4,+5,100%,154,38%,0,0,0
trexx,VIT,Map_2_2Haven,Attack,Sova,1.08,204,7,8,4,-1,67%,140,30%,0,0,0
Sayf,VIT,Map_2_2Haven,Attack,Jett,1.36,291,12,9,0,+3,75%,204,21%,2,0,+2
Derke,VIT,Map_2_2Haven,Attack,Yoru,1.05,212,8,10,3,-2,58%,142,24%,3,3,0
Kicks,VIT,Map_2_2Haven,Attack,Omen,0.51,102,4,8,5,-4,75%,68,21%,0,2,-2
Less,VIT,Map_2_2Haven,Attack,Cypher,0.38,78,3,9,2,-6,50%,58,27%,1,1,0
iZu,T1,Map_2_2Haven,Defend,Cypher,1.26,211,11,7,2,+4,67%,123,38%,1,3,-2
BuZz,T1,Map_2_2Haven,Defend,Yoru,1.12,207,9,7,3,+2,75%,147,11%,3,1,+2
stax,T1,Map_2_2Haven,Defend,Sova,1.52,246,11,5,1,+6,83%,184,33%,2,0,+2
Meteor,T1,Map_2_2Haven,Defend,Iso,1.11,188,9,8,3,+1,67%,121,39%,0,1,-1
Sylvan,T1,Map_2_2Haven,Defend,Omen,0.63,112,4,7,7,-3,75%,80,29%,0,1,-1
trexx,VIT,Map_2_2Haven,Defend,Sova,1.31,264,4,4,0,0,60%,155,57%,0,0,0
Sayf,VIT,Map_2_2Haven,Defend,Jett,0.02,76,1,5,0,-4,20%,46,0%,0,1,-1
Derke,VIT,Map_2_2Haven,Defend,Yoru,0.47,88,1,3,0,-2,60%,80,13%,0,2,-2
Kicks,VIT,Map_2_2Haven,Defend,Omen,0.14,101,2,5,0,-3,40%,56,17%,0,1,-1
Less,VIT,Map_2_2Haven,Defend,Cypher,0.03,10,0,4,0,-4,20%,10,0%,0,1,-1
